numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
3,4,5,0.02057,0.006856666666666667,0.0013733333333333334,729.2702066666667,0.00071
4,4,5,0.03121,0.0078025,0.0015624999999999999,642.8506675,0.0008424999999999999
5,4,5,0.04076,0.008152,0.0016279999999999999,613.670494,0.0008320000000000001
6,4,5,0.054799999999999995,0.009133333333333332,0.0018266666666666668,548.2164250000001,0.0009416666666666667
7,4,5,0.07171,0.010244285714285714,0.002047142857142857,490.47756428571427,0.0011085714285714286
8,4,5,0.08971,0.01121375,0.0022424999999999997,448.39813375,0.0012587499999999999
9,4,5,0.11063,0.012292222222222223,0.00246,410.39691555555555,0.0013899999999999997
10,4,5,0.14456,0.014456,0.00289,350.72301000000004,0.0015300000000000001
11,4,5,0.17966000000000001,0.016332727272727273,0.0032663636363636363,310.5416981818182,0.0016845454545454546
12,4,5,0.20268,0.01689,0.003378333333333334,298.1200833333333,0.0018608333333333335
13,4,5,0.21742,0.016724615384615386,0.003343076923076923,304.61426615384613,0.0019407692307692307
14,4,5,0.22393000000000002,0.015995000000000002,0.0031985714285714287,317.7235578571428,0.00201
15,4,5,0.29032,0.01935466666666667,0.0038699999999999993,262.0497653333333,0.002178666666666667
16,4,5,0.31115,0.019446875,0.0038893750000000005,259.833120625,0.00225
17,4,5,0.34473000000000004,0.02027823529411765,0.00405470588235294,249.7711323529412,0.002230588235294118
18,4,5,0.3788500000000001,0.021047222222222228,0.0042111111111111125,241.5204744444444,0.002591666666666667
19,4,5,0.36773000000000006,0.019354210526315793,0.003870526315789474,264.25262368421056,0.0023484210526315786
20,4,5,0.42619000000000007,0.021309500000000002,0.004262000000000001,237.56892900000003,0.002402
21,4,5,0.47279,0.022513809523809523,0.004501904761904762,225.9733276190476,0.0027514285714285718
22,4,5,0.48102,0.021864545454545456,0.004372727272727274,233.16825500000002,0.0025445454545454547
23,4,5,0.6016499999999999,0.026158695652173908,0.005231304347826087,192.80547391304347,0.0028865217391304348
24,4,5,0.5923,0.02467916666666667,0.004935833333333333,206.13929458333337,0.0029425000000000002
25,4,5,0.67906,0.0271624,0.0054323999999999996,187.07295480000002,0.0029584
26,4,5,0.6843,0.02631923076923077,0.00526423076923077,193.45114923076926,0.0030050000000000003
27,4,5,0.5842100000000001,0.02163740740740741,0.004327037037037037,240.2801992592593,0.002677777777777777
28,4,5,0.8163699999999998,0.029156071428571424,0.005830714285714286,174.28686464285715,0.003429642857142857
29,4,5,0.8843400000000001,0.030494482758620694,0.006098620689655172,167.93106586206898,0.0036000000000000003
30,4,5,0.7384800000000001,0.024616000000000006,0.004923333333333333,206.92443066666667,0.0028626666666666666
31,4,5,0.9371,0.030229032258064517,0.006045161290322582,168.2129306451613,0.003428064516129033
32,4,5,0.89971,0.0281159375,0.00562375,181.0596103125,0.003039375
33,4,5,0.97771,0.029627575757575755,0.0059257575757575755,173.0650893939394,0.0032084848484848485
34,4,5,1.1230499999999999,0.033030882352941174,0.006606176470588235,154.90294176470587,0.003653529411764706
35,4,5,1.0660199999999997,0.03045771428571428,0.0060914285714285706,166.93266057142858,0.003280857142857143
36,4,5,1.0217,0.028380555555555558,0.005675833333333334,180.4848336111111,0.0032644444444444444
37,4,5,1.09437,0.02957756756756757,0.005915405405405407,172.57104162162162,0.003341891891891892
38,4,5,1.2983,0.03416578947368421,0.006833947368421053,151.0927713157895,0.0035492105263157893
39,4,5,1.4519100000000003,0.037228461538461544,0.007445384615384618,138.91650205128204,0.0033692307692307698
40,4,5,1.27595,0.03189875,0.00638025,160.948827,0.0038025000000000003
41,4,5,1.40717,0.03432121951219512,0.006864146341463414,150.47858878048783,0.0035709756097560973
42,4,5,1.44922,0.034505238095238096,0.006902380952380952,152.05390904761904,0.0037502380952380947
43,4,5,1.60039,0.037218372093023255,0.007443488372093024,139.66309465116277,0.0037083720930232563
44,4,5,1.51473,0.034425681818181814,0.006885909090909092,149.2038718181818,0.0033193181818181815
45,4,5,1.7366799999999998,0.038592888888888885,0.007718222222222223,139.16871466666666,0.003650666666666667
46,4,5,1.7753700000000001,0.038595000000000004,0.007718913043478261,134.32118739130436,0.003370434782608696
47,4,5,1.74475,0.03712234042553191,0.00742468085106383,139.5194317021277,0.0035817021276595747
48,4,5,1.6589699999999998,0.034561875,0.006912291666666667,154.01507520833331,0.0035637499999999996
49,4,5,1.57771,0.03219816326530612,0.006439591836734693,159.6190814285714,0.003724897959183673
50,4,5,2.03443,0.0406886,0.0081374,125.95709600000002,0.0039792
51,4,5,1.93592,0.037959215686274514,0.00759156862745098,137.63407411764706,0.0036327450980392162
52,4,5,1.8534100000000002,0.03564250000000001,0.007128461538461538,146.70334846153844,0.0033603846153846153
53,4,5,1.87761,0.035426603773584905,0.007084905660377358,147.17161867924526,0.004010566037735848
54,4,5,2.48835,0.046080555555555555,0.00921611111111111,114.18311074074076,0.004202962962962963
55,4,5,2.1760800000000002,0.03956509090909091,0.007912181818181816,131.96325945454547,0.004323272727272727
56,4,5,2.2201199999999996,0.03964499999999999,0.00792875,134.57798535714286,0.004145
57,4,5,2.1955299999999998,0.038518070175438596,0.007703157894736842,133.70021807017545,0.004164561403508772
58,4,5,2.22466,0.038356206896551726,0.007670862068965518,137.50695344827585,0.004231551724137931
59,4,5,2.57954,0.04372101694915254,0.008744406779661016,123.30857135593222,0.004015423728813559
60,4,5,2.4711700000000003,0.04118616666666667,0.008237333333333334,127.89588466666666,0.004121333333333333
61,4,5,2.4515000000000007,0.04018852459016395,0.00803704918032787,127.97147016393444,0.004165409836065574
62,4,5,2.0114199999999998,0.03244225806451612,0.006488709677419354,162.13720403225804,0.003884677419354839
63,4,5,2.8161199999999997,0.044700317460317454,0.008940793650793654,115.77875142857144,0.004826984126984127
64,4,5,2.6258,0.041028125,0.008205625000000001,129.34445234375,0.004486562499999999
65,4,5,2.86558,0.044085846153846156,0.008817692307692308,119.79147215384616,0.005049384615384615
66,4,5,2.86457,0.04340257575757576,0.00868030303030303,120.95062469696971,0.004389090909090909
67,4,5,3.7250099999999997,0.05559716417910447,0.011119402985074626,98.24204119402985,0.004799552238805969
68,4,5,3.17873,0.0467460294117647,0.009349117647058824,115.43743705882355,0.004292058823529412
69,4,5,3.0995399999999993,0.04492086956521738,0.00898376811594203,117.32309260869565,0.004305942028985507
70,4,5,3.2938299999999994,0.047054714285714276,0.009411142857142858,113.84464142857144,0.004575714285714286
71,4,5,3.15591,0.044449436619718306,0.008890140845070423,121.99251901408452,0.003964788732394366
72,4,5,3.51767,0.048856527777777777,0.009771944444444446,115.07584819444443,0.004828888888888889
73,4,5,3.6096600000000003,0.04944739726027398,0.00988931506849315,113.81368054794521,0.004272054794520547
74,4,5,3.42596,0.046296756756756756,0.00925918918918919,114.39921513513514,0.004450135135135135
75,4,5,3.5844099999999997,0.04779213333333333,0.009558400000000002,114.0591828,0.004733333333333334
76,4,5,4.37081,0.05751065789473684,0.011502105263157893,96.37922328947369,0.004557631578947369
77,4,5,4.00621,0.0520287012987013,0.010405454545454546,113.83955558441556,0.0039671428571428574
78,4,5,4.390669999999999,0.05629064102564101,0.011257820512820515,96.22972474358974,0.005009999999999999
79,4,5,4.3074699999999995,0.05452493670886075,0.010904810126582279,100.26258405063294,0.004891772151898734
80,4,5,4.48597,0.056074625,0.011215375,97.43613275,0.0046865000000000006
81,4,5,3.60954,0.044562222222222225,0.008911728395061727,117.3414827160494,0.004510864197530864
82,4,5,4.283250000000001,0.05223475609756098,0.010446829268292684,108.1562806097561,0.0040363414634146345
83,4,5,4.63645,0.05586084337349397,0.011172530120481926,98.69072975903615,0.004867590361445784
84,4,5,4.582440000000001,0.05455285714285715,0.01091107142857143,101.94309999999999,0.004958690476190477
85,4,5,4.482569999999998,0.0527361176470588,0.010547529411764706,104.70947376470588,0.004488235294117647
86,4,5,4.01953,0.046738720930232555,0.00934767441860465,117.11459453488372,0.004741627906976744
87,4,5,4.504020000000001,0.05177034482758621,0.010353793103448274,105.0280375862069,0.004799425287356321
88,4,5,5.23304,0.05946636363636364,0.011893068181818183,93.94044693181819,0.005075568181818182
89,4,5,5.2895199999999996,0.05943280898876404,0.011886404494382023,94.33647853932585,0.004805056179775281
90,4,5,5.20898,0.05787755555555556,0.011575222222222221,95.00031222222223,0.004707111111111111
91,4,5,4.70198,0.05167010989010989,0.010334615384615385,104.83989505494505,0.0048159340659340655
92,4,5,5.11953,0.05564706521739131,0.011129347826086957,94.90220684782608,0.004436304347826087
93,4,5,5.14328,0.055304086021505376,0.011060752688172044,93.36918892473115,0.005350537634408603
94,4,5,5.536649999999999,0.058900531914893604,0.011779787234042553,97.04279,0.00460531914893617
95,4,5,4.755979999999999,0.05006294736842105,0.010012736842105264,105.3170134736842,0.00544978947368421
96,4,5,5.682589999999999,0.05919364583333333,0.011838541666666666,91.99987020833332,0.004887812500000001
97,4,5,4.24603,0.04377350515463918,0.008754742268041238,121.32600597938143,0.004807835051546392
98,4,5,5.42665,0.055373979591836736,0.011074489795918366,102.81696438775509,0.004955306122448979
99,4,5,4.83039,0.048791818181818186,0.009758484848484848,108.4708086868687,0.004739191919191919
100,4,5,5.61922,0.056192200000000005,0.0112385,96.56874800000001,0.0052668
1,5,5,0.00554,0.00554,0.00111,903.29847,0.00055
2,5,5,0.01151,0.005755,0.00115,868.60141,0.0006399999999999999
3,5,5,0.02206,0.007353333333333333,0.00147,680.7357499999999,0.0007633333333333333
4,5,5,0.027590000000000003,0.006897500000000001,0.0013774999999999998,726.59516,0.0007474999999999999
5,5,5,0.03963,0.007925999999999999,0.0015860000000000002,631.6176239999999,0.0008500000000000001
6,5,5,0.05096,0.008493333333333334,0.0017000000000000001,589.0255366666667,0.0009033333333333334
7,5,5,0.07415,0.010592857142857142,0.0021185714285714284,473.46329,0.0012014285714285716
8,5,5,0.08616,0.01077,0.00215375,466.35103125,0.0011875
9,5,5,0.11096,0.01232888888888889,0.0024666666666666674,407.3924833333333,0.00135
10,5,5,0.13976,0.013975999999999999,0.002797,361.358155,0.001592
11,5,5,0.14976,0.013614545454545456,0.002721818181818182,370.5866863636363,0.0015345454545454545
12,5,5,0.18964999999999999,0.015804166666666664,0.00316,317.89362083333333,0.001795833333333333
13,5,5,0.28381,0.02183153846153846,0.004365384615384615,230.74572692307692,0.002631538461538461
14,5,5,0.25133,0.017952142857142857,0.003590714285714286,281.8692542857143,0.002035714285714286
15,5,5,0.29242,0.019494666666666667,0.003899333333333334,263.654834,0.0022226666666666666
16,5,5,0.33199,0.020749375,0.004149375,244.489078125,0.002235
17,5,5,0.34384,0.020225882352941177,0.004045294117647058,252.25889823529414,0.002390588235294118
18,5,5,0.34059,0.018921666666666666,0.0037850000000000006,267.94482222222223,0.002266111111111111
19,5,5,0.40058000000000005,0.021083157894736845,0.004217894736842105,240.71639894736842,0.0024910526315789477
20,5,5,0.44139,0.0220695,0.004413500000000001,229.47186200000002,0.002568
21,5,5,0.48283000000000004,0.022991904761904762,0.004598095238095239,220.7955928571429,0.0027528571428571424
22,5,5,0.53617,0.02437136363636364,0.004875000000000001,209.07380363636366,0.0029027272727272725
23,5,5,0.5668000000000001,0.02464347826086957,0.004928695652173913,204.7762982608696,0.002714782608695652
24,5,5,0.58996,0.02458166666666667,0.0049162500000000005,206.8710275,0.002759583333333334
25,5,5,0.54393,0.0217572,0.0043516,235.497522,0.0024728
26,5,5,0.7404299999999999,0.02847807692307692,0.005696538461538461,178.3585073076923,0.003215769230769231
27,5,5,0.8044500000000001,0.02979444444444445,0.0059592592592592605,170.71239962962966,0.0032685185185185187
28,5,5,0.7467899999999998,0.026671071428571422,0.005334285714285714,194.42198035714287,0.0031925
29,5,5,0.78952,0.027224827586206896,0.005444827586206896,191.12472068965513,0.003177586206896552
30,5,5,0.8650599999999999,0.02883533333333333,0.005766999999999999,178.93763533333336,0.0029793333333333334
31,5,5,0.81442,0.026271612903225806,0.005253548387096775,195.38759354838712,0.003033870967741935
32,5,5,0.9361200000000001,0.029253750000000002,0.0058503125,175.470325625,0.003270625
33,5,5,1.11666,0.033838181818181816,0.006767575757575759,151.69666757575757,0.0035375757575757576
34,5,5,1.0501600000000002,0.030887058823529417,0.006177352941176471,164.41868588235295,0.0035332352941176474
35,5,5,1.1061600000000003,0.03160457142857143,0.006320571428571428,163.48289885714286,0.003534571428571429
36,5,5,1.0379,0.028830555555555557,0.005766388888888889,179.43988666666667,0.003455
37,5,5,1.19019,0.0321672972972973,0.006432972972972973,160.3429324324324,0.0038502702702702695
38,5,5,1.21152,0.03188210526315789,0.006376578947368421,163.19727026315786,0.003423947368421053
39,5,5,1.4695,0.03767948717948718,0.007536153846153846,136.96964358974358,0.0035382051282051275
40,5,5,1.12842,0.0282105,0.00564275,185.776602,0.0033905000000000003
41,5,5,1.22246,0.029816097560975613,0.00596219512195122,171.15511731707318,0.003560487804878049
42,5,5,1.2554299999999998,0.02989119047619047,0.005978333333333333,173.37706785714286,0.0037457142857142854
43,5,5,1.4576399999999998,0.03389860465116279,0.006780232558139535,154.42304279069768,0.0034834883720930234
44,5,5,1.44712,0.03288909090909091,0.006577499999999999,156.5365315909091,0.0037974999999999997
45,5,5,1.62025,0.036005555555555555,0.007200888888888888,142.7797351111111,0.0036082222222222227
46,5,5,1.50366,0.032688260869565215,0.0065367391304347825,157.75044195652177,0.0033126086956521755
47,5,5,1.68189,0.03578489361702128,0.007157234042553193,145.51638425531917,0.0035314893617021275
48,5,5,1.6596600000000001,0.03457625,0.006915833333333334,151.413115,0.003867708333333333
49,5,5,1.9021400000000002,0.03881918367346939,0.007763469387755102,134.09874530612245,0.0037426530612244898
50,5,5,1.6820600000000003,0.03364120000000001,0.0067276,158.306186,0.0033510000000000002
51,5,5,2.2596700000000003,0.04430725490196079,0.008861176470588235,116.8551962745098,0.00415078431372549
52,5,5,2.21857,0.042664807692307696,0.008532692307692307,122.48847961538462,0.0038775000000000007
53,5,5,2.06764,0.03901207547169811,0.00780245283018868,133.9414345283019,0.004107924528301886
54,5,5,2.3200999999999996,0.04296481481481481,0.008592962962962962,120.08773777777776,0.004027222222222222
55,5,5,2.2746199999999996,0.04135672727272727,0.008270909090909091,125.17344836363637,0.004398727272727272
56,5,5,2.4067999999999996,0.04297857142857142,0.008595357142857142,122.70810357142857,0.004016428571428572
57,5,5,2.2781599999999997,0.03996771929824561,0.007993508771929825,132.03054473684207,0.003972631578947368
58,5,5,2.44199,0.04210327586206897,0.008420862068965517,121.57981741379311,0.004152413793103448
59,5,5,2.67021,0.045257796610169494,0.00905186440677966,116.96554372881359,0.004438644067796611
60,5,5,2.9683699999999997,0.04947283333333333,0.009894666666666666,111.51028566666668,0.004072833333333334
61,5,5,2.73747,0.04487655737704918,0.008975081967213116,125.83233983606559,0.0045172131147540985
62,5,5,2.7796499999999993,0.04483306451612902,0.008966612903225805,121.07462129032258,0.004155161290322581
63,5,5,2.57323,0.04084492063492064,0.00816936507936508,128.51426825396823,0.004431111111111111
64,5,5,2.9367,0.0458859375,0.0091771875,115.89635734375,0.004905937500000001
65,5,5,3.40842,0.05243723076923077,0.010487384615384615,99.52384107692306,0.004161692307692307
66,5,5,2.9831600000000003,0.04519939393939394,0.009039696969696968,115.90897469696968,0.004432272727272727
67,5,5,3.035530000000001,0.045306417910447774,0.009061641791044777,115.53857970149254,0.004475970149253731
68,5,5,3.10317,0.045634852941176474,0.009127058823529413,117.23895338235293,0.0046916176470588235
69,5,5,2.83948,0.04115188405797102,0.008229855072463769,129.87001391304346,0.004552463768115941
70,5,5,3.2096699999999996,0.045852428571428565,0.00917042857142857,117.80974599999998,0.004163857142857143
71,5,5,3.6520200000000007,0.05143690140845071,0.01028732394366197,107.4291057746479,0.00428830985915493
72,5,5,2.93154,0.04071583333333333,0.008142777777777778,131.18246097222223,0.004052083333333333
73,5,5,2.94341,0.04032068493150685,0.008063835616438357,129.08458,0.00456027397260274
74,5,5,3.44579,0.046564729729729734,0.009312702702702702,113.5350735135135,0.004402432432432432
75,5,5,3.83467,0.051128933333333335,0.010225199999999999,105.09544413333333,0.004670400000000001
76,5,5,3.07312,0.04043578947368421,0.008087368421052631,130.39097368421054,0.004215131578947369
77,5,5,3.2508399999999997,0.0422187012987013,0.008443896103896105,125.3750764935065,0.004481298701298702
78,5,5,4.14924,0.05319538461538461,0.01063923076923077,101.2336373076923,0.005007692307692308
79,5,5,4.5097499999999995,0.05708544303797468,0.01141772151898734,94.74637341772153,0.004829746835443037
80,5,5,4.19308,0.0524135,0.010482374999999999,100.8682915,0.0046895
81,5,5,3.92493,0.04845592592592592,0.009691358024691359,107.58789061728396,0.0045319753086419745
82,5,5,4.0654200000000005,0.049578292682926836,0.009915731707317074,112.02071207317074,0.00513
83,5,5,4.32255,0.0520789156626506,0.010415180722891566,111.47759734939758,0.005264698795180723
84,5,5,4.35223,0.0518122619047619,0.010362261904761905,103.59875678571427,0.0049338095238095235
85,5,5,4.37812,0.05150729411764706,0.01030164705882353,106.9336511764706,0.004828823529411766
86,5,5,5.01821,0.05835127906976744,0.011670348837209304,98.88767709302327,0.004446511627906977
87,5,5,5.113110000000001,0.05877137931034484,0.011754137931034483,89.28075804597701,0.004617816091954023
88,5,5,4.65635,0.05291306818181818,0.010582727272727273,103.61200431818183,0.004712954545454545
89,5,5,5.80398,0.06521325842696629,0.013042696629213485,85.31227561797752,0.00557438202247191
90,5,5,6.58348,0.07314977777777777,0.014629666666666668,76.44307255555556,0.005091555555555556
91,5,5,4.8162199999999995,0.0529254945054945,0.010584725274725275,106.66402802197803,0.005212637362637362
92,5,5,5.072010000000001,0.05513054347826087,0.011026304347826088,98.7208304347826,0.00467304347826087
93,5,5,5.15668,0.05544817204301075,0.011089784946236561,99.42319247311826,0.005263978494623656
94,5,5,5.49948,0.058505106382978726,0.011700851063829787,91.0940855319149,0.005596702127659575
95,5,5,5.871899999999999,0.06180947368421052,0.01236189473684211,91.54866042105265,0.004817263157894736
96,5,5,4.89358,0.050974791666666665,0.010195000000000001,109.19253604166666,0.005495
97,5,5,5.391839999999999,0.055585979381443294,0.01111680412371134,94.56863546391752,0.004772268041237113
98,5,5,5.55029,0.056635612244897965,0.011327244897959183,98.22672826530611,0.004467857142857143
99,5,5,6.0847299999999995,0.061461919191919186,0.012291818181818182,91.55403555555556,0.005432020202020203
100,5,5,6.158499999999999,0.061584999999999994,0.012316800000000001,89.50951079999997,0.0059221000000000005
1,6,5,0.00734,0.00734,0.00147,681.36117,0.00081
2,6,5,0.01117,0.005585,0.001115,899.108725,0.0006150000000000001
3,6,5,0.01869,0.006229999999999999,0.00125,804.1732900000001,0.0006733333333333334
4,6,5,0.02735,0.0068375,0.0013675,732.2003925,0.000755
5,6,5,0.038250000000000006,0.007650000000000001,0.001528,654.271214,0.0007979999999999999
6,6,5,0.05729000000000001,0.009548333333333334,0.0019100000000000002,524.2327166666665,0.001065
7,6,5,0.07436000000000001,0.010622857142857144,0.0021242857142857144,473.69210571428573,0.0012057142857142857
8,6,5,0.08734,0.0109175,0.00218375,459.99911,0.0012712499999999998
9,6,5,0.12474,0.01386,0.0027711111111111113,363.8597466666667,0.0014144444444444445
10,6,5,0.13354,0.013354,0.00267,379.32958099999996,0.001434
11,6,5,0.15843000000000002,0.014402727272727274,0.00288,350.13102454545447,0.0017654545454545455
12,6,5,0.21230000000000002,0.017691666666666668,0.003538333333333333,286.0800266666667,0.00197
13,6,5,0.24906000000000003,0.01915846153846154,0.003831538461538462,261.59263923076924,0.0020115384615384613
14,6,5,0.25952,0.018537142857142856,0.0037071428571428568,271.13473500000003,0.0020807142857142856
15,6,5,0.30654999999999993,0.020436666666666662,0.004088666666666667,249.49873133333332,0.0023633333333333336
16,6,5,0.33052,0.0206575,0.004130625000000001,245.238993125,0.0022075000000000003
17,6,5,0.33460999999999996,0.019682941176470587,0.003936470588235295,259.9930088235294,0.002417058823529412
18,6,5,0.35563999999999996,0.019757777777777777,0.003950555555555556,257.6355805555556,0.0022738888888888895
19,6,5,0.34808000000000006,0.018320000000000003,0.00366421052631579,277.71080947368426,0.0021836842105263155
20,6,5,0.49292,0.024646,0.004929000000000001,206.498757,0.002835
21,6,5,0.51034,0.024301904761904764,0.00486047619047619,209.75780238095237,0.0026819047619047625
22,6,5,0.58761,0.026709545454545455,0.005342727272727272,189.16398454545458,0.002723181818181818
23,6,5,0.52933,0.023014347826086957,0.004603478260869566,225.0920213043478,0.002701304347826087
24,6,5,0.5959,0.024829166666666666,0.004965833333333333,206.40594333333334,0.002740833333333333
25,6,5,0.6315,0.025259999999999998,0.0050528000000000005,201.93999000000002,0.0029547999999999996
26,6,5,0.68769,0.026449615384615384,0.005289615384615384,192.8103546153846,0.0031996153846153845
27,6,5,0.7580899999999999,0.028077407407407405,0.005615555555555556,179.91154629629634,0.0031400000000000004
28,6,5,0.7298800000000001,0.02606714285714286,0.005213571428571429,196.44334142857147,0.003106071428571429
29,6,5,0.75455,0.02601896551724138,0.0052034482758620704,197.41835068965517,0.0032834482758620693
30,6,5,0.8714999999999999,0.02905,0.005810666666666668,175.01547066666666,0.0032719999999999997
31,6,5,0.85434,0.027559354838709676,0.005511290322580646,185.22608387096773,0.0031751612903225803
32,6,5,0.8880699999999999,0.027752187499999997,0.005549687500000001,185.7331921875,0.0032628125
33,6,5,1.10786,0.03357151515151515,0.006714545454545456,151.4612927272727,0.003258787878787879
34,6,5,1.02572,0.030168235294117645,0.0060341176470588235,170.5279226470588,0.0029438235294117652
35,6,5,1.03094,0.02945542857142857,0.005891142857142857,174.33778628571432,0.0032862857142857142
36,6,5,1.1476000000000002,0.03187777777777778,0.006375555555555555,163.2618572222222,0.003286388888888889
37,6,5,1.2726700000000002,0.034396486486486494,0.006879729729729728,150.30567027027024,0.0037637837837837845
38,6,5,1.2703899999999997,0.03343131578947368,0.0066863157894736834,153.73841552631583,0.0037365789473684206
39,6,5,1.4691299999999998,0.037669999999999995,0.007533589743589744,134.4359412820513,0.0038651282051282054
40,6,5,1.3517299999999999,0.03379325,0.006758749999999999,151.64982325,0.0034507500000000003
41,6,5,1.4584300000000001,0.03557146341463415,0.007115121951219513,143.62947536585364,0.003739756097560975
42,6,5,1.46533,0.03488880952380952,0.0069776190476190485,149.73754880952382,0.003645952380952381
43,6,5,1.6067299999999998,0.03736581395348837,0.007472558139534885,138.23081953488372,0.0043434883720930234
44,6,5,1.5982899999999998,0.03632477272727272,0.007264545454545457,141.05427954545456,0.0035743181818181815
45,6,5,1.66251,0.03694466666666667,0.007388888888888889,140.79702733333338,0.003710888888888889
46,6,5,1.4954399999999997,0.0325095652173913,0.006501521739130434,157.23595673913042,0.003772391304347825
47,6,5,1.8228000000000002,0.03878297872340426,0.007756595744680851,137.32497446808506,0.004222553191489361
48,6,5,2.29551,0.047823125,0.009563958333333332,109.83761875,0.0047372916666666666
49,6,5,1.54964,0.03162530612244898,0.006325102040816326,168.1084987755102,0.0038559183673469387
50,6,5,2.07025,0.041405000000000004,0.0082806,126.4673422,0.0042921999999999995
51,6,5,1.84547,0.036185686274509805,0.007237254901960785,144.30680568627452,0.004043725490196079
52,6,5,1.82063,0.035012115384615385,0.007002692307692309,147.35235346153848,0.0036598076923076922
53,6,5,1.9628800000000002,0.03703547169811321,0.0074073584905660385,141.3413324528302,0.0036939622641509427
54,6,5,2.24256,0.04152888888888889,0.008305185185185183,128.61005296296295,0.003656481481481481
55,6,5,2.70607,0.049201272727272725,0.009840727272727274,106.46085181818182,0.004535636363636363
56,6,5,2.10587,0.037604821428571425,0.007520178571428572,141.43890428571427,0.004365178571428571
57,6,5,2.0309999999999997,0.03563157894736842,0.007126491228070175,149.16855035087718,0.0036549122807017546
58,6,5,2.5643000000000002,0.04421206896551724,0.008842586206896553,119.92473465517241,0.00439396551724138
59,6,5,2.3148800000000005,0.039235254237288145,0.00784728813559322,133.5374193220339,0.003998135593220339
60,6,5,2.8225000000000007,0.047041666666666676,0.009408833333333333,115.23209366666667,0.004885833333333334
61,6,5,2.4825500000000003,0.04069754098360656,0.00814,128.9530986885246,0.0037655737704918035
62,6,5,3.0779099999999997,0.04964370967741935,0.009928387096774191,109.27477580645161,0.004338225806451612
63,6,5,2.55425,0.0405436507936508,0.008108412698412698,133.98380126984128,0.003495873015873015
64,6,5,2.54507,0.03976671875,0.0079540625,130.15714375,0.00425015625
65,6,5,2.7373600000000002,0.04211323076923077,0.008422307692307692,125.73755523076923,0.004453384615384616
66,6,5,3.0158400000000003,0.04569454545454546,0.009138939393939395,117.10812212121212,0.004063939393939394
67,6,5,3.18427,0.04752641791044776,0.009504925373134328,108.67007358208956,0.0051020895522388065
68,6,5,3.13743,0.04613867647058824,0.009228088235294118,116.71462014705884,0.004191470588235294
69,6,5,3.02579,0.043852028985507246,0.008770289855072461,121.29607710144928,0.004300869565217391
70,6,5,2.9844199999999996,0.042634571428571424,0.008526714285714285,121.754915,0.004284714285714285
71,6,5,4.03141,0.05678042253521127,0.011356056338028173,97.72149225352112,0.004557323943661972
72,6,5,2.9116799999999996,0.04044,0.008088333333333333,129.15029916666668,0.004340972222222222
73,6,5,3.66816,0.05024876712328767,0.010049315068493152,105.57434986301371,0.004573835616438356
74,6,5,3.48416,0.04708324324324324,0.009416891891891894,115.67166202702703,0.004583513513513513
75,6,5,2.90992,0.038798933333333334,0.007760000000000001,136.56071946666668,0.004545866666666667
76,6,5,3.57799,0.047078815789473684,0.009415789473684209,112.78487013157894,0.00411578947368421
77,6,5,3.8786899999999997,0.0503725974025974,0.010074415584415585,107.60698012987015,0.00499038961038961
78,6,5,4.19179,0.05374089743589744,0.010748589743589741,104.93858846153846,0.0046465384615384615
79,6,5,3.66223,0.0463573417721519,0.00927101265822785,112.4176587341772,0.004756582278481012
80,6,5,3.5831600000000003,0.0447895,0.008957125,121.727423,0.004557750000000001
81,6,5,3.83318,0.04732320987654321,0.009464814814814815,114.96331999999998,0.004623209876543209
82,6,5,4.10676,0.050082439024390246,0.010016341463414633,107.13052951219512,0.004706341463414633
83,6,5,4.138230000000001,0.04985819277108435,0.00997156626506024,106.61984915662649,0.0049208433734939765
84,6,5,3.97442,0.047314523809523806,0.00946261904761905,111.44385392857141,0.004995833333333333
85,6,5,3.71144,0.043664,0.008732705882352943,120.10571388235294,0.004624941176470589
86,6,5,4.06159,0.04722779069767442,0.009445697674418605,115.05143069767442,0.004844302325581395
87,6,5,5.00804,0.05756367816091954,0.011512758620689656,96.76093413793103,0.005115517241379311
88,6,5,4.911700000000001,0.055814772727272734,0.011162954545454547,101.78990727272726,0.004498409090909091
89,6,5,5.0723400000000005,0.05699258426966293,0.011398651685393259,96.14241505617979,0.004582471910112359
90,6,5,4.3205100000000005,0.048005666666666676,0.009600888888888891,109.35169377777775,0.004845333333333333
91,6,5,4.763979999999999,0.05235142857142856,0.010470549450549451,103.07238384615384,0.0051130769230769224
92,6,5,4.7874099999999995,0.0520370652173913,0.01040717391304348,104.23919836956522,0.004515652173913043
93,6,5,4.5852699999999995,0.04930397849462365,0.009860967741935484,112.0943894623656,0.004490537634408601
94,6,5,5.4894,0.05839787234042553,0.011679893617021278,92.29018148936169,0.004887765957446809
95,6,5,4.189610000000001,0.04410115789473685,0.008820315789473685,120.76125936842105,0.004555789473684211
96,6,5,5.46918,0.056970625,0.011393958333333334,94.07651031250002,0.005073541666666666
97,6,5,6.182860000000001,0.06374082474226805,0.012748247422680412,91.20630237113402,0.005191855670103093
98,6,5,5.1305,0.05235204081632653,0.010470102040816326,102.96723173469388,0.005446326530612246
99,6,5,5.059200000000001,0.05110303030303031,0.010220505050505051,110.29643303030302,0.004932727272727273
100,6,5,6.1107,0.061106999999999995,0.012221500000000001,89.85537369999999,0.0052071
1,7,5,0.00524,0.00524,0.00105,953.64594,0.00054
