numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
100,3,5,6.63643,0.0663643,0.0132727,79.0911467,0.006511899999999999
1,4,5,0.00533,0.00533,0.00107,937.84243,0.00057
2,4,5,0.01318,0.00659,0.00132,758.8989750000001,0.00073
3,4,5,0.02118,0.00706,0.00141,709.0956833333333,0.0007966666666666666
4,4,5,0.02828,0.00707,0.0014125000000000001,709.1105924999999,0.0007599999999999999
5,4,5,0.038900000000000004,0.0077800000000000005,0.0015559999999999997,646.349214,0.000792
6,4,5,0.0577,0.009616666666666667,0.0019249999999999998,524.5633483333334,0.00105
7,4,5,0.07311999999999999,0.010445714285714284,0.0020885714285714283,480.44467714285713,0.001107142857142857
8,4,5,0.09918,0.0123975,0.0024775,404.29261625000004,0.00136375
9,4,5,0.15112,0.01679111111111111,0.0033566666666666662,299.17895666666664,0.0019766666666666665
10,4,5,0.13505,0.013505,0.0027,372.28541000000007,0.001591
11,4,5,0.17201,0.015637272727272725,0.0031281818181818177,321.9134936363636,0.001760909090909091
12,4,5,0.19910999999999995,0.016592499999999996,0.0033200000000000005,304.90781833333335,0.0021024999999999998
13,4,5,0.22222,0.017093846153846154,0.003420000000000001,294.4906992307692,0.0018853846153846152
14,4,5,0.25716,0.01836857142857143,0.0036742857142857146,275.90544857142856,0.0019807142857142857
15,4,5,0.30268,0.020178666666666668,0.004036,253.18936333333335,0.002284666666666667
16,4,5,0.33992,0.021245,0.00424875,238.6507625,0.0021512500000000004
17,4,5,0.4945,0.029088235294117647,0.005817058823529412,173.01176764705883,0.003254705882352941
18,4,5,0.44047000000000003,0.024470555555555558,0.004893888888888889,206.46486333333334,0.0027777777777777775
19,4,5,0.39067999999999997,0.020562105263157892,0.004111052631578947,245.73931368421054,0.002378947368421053
20,4,5,0.47298,0.023649,0.0047295,213.95567850000003,0.002789
21,4,5,0.44607,0.02124142857142857,0.00424857142857143,238.96879714285717,0.002438571428571429
22,4,5,0.6508200000000002,0.02958272727272728,0.005916818181818181,170.93685590909092,0.0031149999999999997
23,4,5,0.5643300000000001,0.024536086956521742,0.004907391304347827,208.46595434782608,0.002898695652173913
24,4,5,0.62539,0.026057916666666667,0.005212499999999999,195.29726791666667,0.0030275000000000002
25,4,5,0.70706,0.0282824,0.005655599999999999,180.0277304,0.0030507999999999998
26,4,5,0.74406,0.02861769230769231,0.005723076923076923,176.19957923076922,0.0030253846153846155
27,4,5,0.7021699999999998,0.02600629629629629,0.00520074074074074,196.9200714814815,0.0030181481481481483
28,4,5,0.88872,0.03174,0.0063475,160.29383285714286,0.003598571428571428
29,4,5,0.8112399999999999,0.02797379310344827,0.005595172413793104,182.7999868965517,0.0031879310344827584
30,4,5,0.9505899999999999,0.03168633333333333,0.006337666666666664,160.10312333333334,0.0034293333333333333
31,4,5,0.9448100000000001,0.030477741935483877,0.0060945161290322574,167.6780870967742,0.0034835483870967743
32,4,5,1.0515700000000001,0.032861562500000004,0.0065725,155.45959875,0.0029215624999999997
33,4,5,1.0374400000000001,0.03143757575757576,0.006287878787878788,160.5085824242424,0.003185454545454545
34,4,5,1.1748,0.03455294117647059,0.006910588235294119,147.15265588235295,0.0037926470588235295
35,4,5,1.3198699999999999,0.03771057142857143,0.007541999999999999,135.45219342857143,0.0034580000000000006
36,4,5,1.37954,0.03832055555555555,0.0076638888888888885,132.92496472222223,0.003321111111111111
37,4,5,1.3676300000000003,0.036962972972972984,0.007392702702702703,138.04225972972972,0.003488378378378378
38,4,5,1.36119,0.03582078947368421,0.007163947368421054,144.24146842105264,0.003900263157894737
39,4,5,1.39643,0.03580589743589744,0.007160512820512819,144.5855664102564,0.0032674358974358973
40,4,5,1.42859,0.03571475,0.007142999999999999,145.72199375,0.00383675
41,4,5,1.46457,0.03572121951219512,0.007143414634146341,145.76621902439027,0.0038648780487804874
42,4,5,1.6250399999999998,0.038691428571428564,0.007738333333333332,132.83486714285715,0.0041266666666666665
43,4,5,1.66768,0.03878325581395349,0.007756976744186047,132.4083141860465,0.004153488372093023
44,4,5,1.78058,0.04046772727272727,0.008094318181818182,126.42742204545453,0.003865227272727273
45,4,5,1.8323200000000002,0.040718222222222225,0.008143111111111111,125.50507511111113,0.0039053333333333327
46,4,5,2.0996799999999998,0.045645217391304345,0.009129347826086957,110.9931486956522,0.004384130434782609
47,4,5,1.9369699999999999,0.041212127659574466,0.008242553191489362,124.616415106383,0.004147659574468084
48,4,5,1.8869000000000002,0.039310416666666674,0.007861666666666666,132.16025854166665,0.004063541666666667
49,4,5,2.04346,0.04170326530612245,0.008340612244897959,122.97309163265307,0.004222448979591837
50,4,5,2.27535,0.045507,0.0091016,115.25149280000001,0.0040214
51,4,5,2.1350599999999997,0.04186392156862745,0.008372549019607845,125.19152176470588,0.004137254901960784
52,4,5,2.4631500000000006,0.04736826923076924,0.009473846153846154,113.38677788461541,0.0038167307692307693
53,4,5,2.0615,0.03889622641509434,0.007778490566037735,135.72712,0.004101698113207547
54,4,5,2.11483,0.03916351851851852,0.007832592592592594,130.69781055555555,0.004014814814814815
55,4,5,2.5210100000000004,0.04583654545454546,0.009167636363636364,113.75475945454544,0.004643272727272727
56,4,5,2.69486,0.0481225,0.009624464285714285,114.39202750000001,0.004084285714285714
57,4,5,2.6267199999999997,0.04608280701754385,0.009216140350877193,112.62640350877193,0.004424035087719298
58,4,5,2.6519500000000003,0.04572327586206897,0.009144137931034484,113.37330379310346,0.00424448275862069
59,4,5,2.66015,0.04508728813559321,0.009017118644067798,115.70410898305084,0.004417457627118645
60,4,5,2.5986699999999994,0.04331116666666666,0.008661999999999998,124.21255716666666,0.0040451666666666665
61,4,5,2.53473,0.041552950819672134,0.008310819672131146,127.94377967213113,0.004484754098360656
62,4,5,3.6102499999999997,0.05822983870967741,0.01164548387096774,92.8759,0.00478274193548387
63,4,5,2.8782900000000002,0.045687142857142864,0.009136984126984127,114.13382492063492,0.004994126984126984
64,4,5,2.94796,0.046061875,0.009211875,114.3354553125,0.0047353125
65,4,5,2.82527,0.04346569230769231,0.008692153846153848,122.72007307692307,0.005066461538461539
66,4,5,3.48427,0.0527919696969697,0.010558030303030303,100.24729590909091,0.00471969696969697
67,4,5,3.48309,0.05198641791044776,0.010397611940298509,105.03552313432836,0.005098507462686567
68,4,5,2.96854,0.043655,0.008730882352941177,121.57721779411764,0.004857794117647058
69,4,5,3.2071099999999997,0.046479855072463765,0.009295942028985506,112.64877782608697,0.004548260869565216
70,4,5,3.281799999999999,0.04688285714285713,0.00937585714285714,116.93995757142858,0.0041264285714285726
71,4,5,3.3965799999999993,0.04783915492957745,0.009568028169014087,113.55626169014087,0.004383380281690142
72,4,5,3.89982,0.054164166666666666,0.010832916666666668,97.60593625,0.004940277777777778
73,4,5,3.44713,0.047220958904109586,0.009444246575342465,116.86339904109592,0.00536904109589041
74,4,5,3.83355,0.05180472972972973,0.01036081081081081,102.22979283783783,0.004876216216216217
75,4,5,4.0790299999999995,0.05438706666666666,0.0108772,98.99378253333334,0.005527466666666666
76,4,5,4.107239999999999,0.054042631578947356,0.01080828947368421,99.2381380263158,0.005217763157894737
77,4,5,3.73883,0.04855623376623377,0.009711428571428572,117.8224653246753,0.004288441558441558
78,4,5,3.3982299999999994,0.043567051282051274,0.008713205128205129,118.17516269230768,0.004656538461538462
79,4,5,4.058890000000001,0.051378354430379754,0.010276202531645573,105.9579840506329,0.005151139240506329
80,4,5,4.15682,0.05196025,0.010391875,100.232248125,0.005447624999999999
81,4,5,4.33462,0.053513827160493826,0.010702345679012347,99.23415086419752,0.0047092592592592585
82,4,5,4.42123,0.05391743902439025,0.010783658536585368,103.27279804878049,0.0048981707317073174
83,4,5,4.599830000000001,0.055419638554216874,0.011083614457831324,100.35507771084336,0.005157831325301204
84,4,5,4.8737,0.0580202380952381,0.011604880952380953,92.62401214285715,0.005406428571428572
85,4,5,4.8780899999999985,0.05738929411764704,0.011477764705882352,92.13539623529411,0.0054409411764705885
86,4,5,5.25871,0.06114779069767442,0.012229767441860466,88.88083011627906,0.005023023255813955
87,4,5,5.014590000000001,0.05763896551724139,0.011527586206896551,92.27321022988507,0.0049126436781609184
88,4,5,6.0864199999999995,0.06916386363636363,0.013832272727272726,77.20495875,0.006146590909090908
89,4,5,5.7136700000000005,0.0641985393258427,0.012840224719101125,83.70629977528091,0.0052213483146067415
90,4,5,5.84564,0.06495155555555555,0.012990222222222224,83.49244999999999,0.004768333333333334
91,4,5,6.70122,0.07363978021978022,0.014727802197802196,72.61720615384614,0.005344285714285714
92,4,5,4.4789200000000005,0.048683913043478265,0.00973641304347826,110.01334380434784,0.004928913043478261
93,4,5,5.79921,0.06235709677419355,0.012471182795698928,86.95563419354839,0.00489483870967742
94,4,5,5.66826,0.06030063829787234,0.012060212765957446,91.38915042553191,0.005429468085106382
95,4,5,6.7355599999999995,0.07090063157894737,0.014179999999999996,78.39904399999999,0.0057382105263157875
96,4,5,5.41925,0.05645052083333333,0.011290312500000002,92.57591385416667,0.0054659375
97,4,5,6.31986,0.06515319587628866,0.013030927835051546,80.82471257731959,0.005923298969072164
98,4,5,8.32115,0.08490969387755101,0.01698234693877551,66.22088367346937,0.005771836734693878
99,4,5,5.850720000000001,0.05909818181818183,0.011819595959595959,94.0570788888889,0.005083333333333334
100,4,5,4.632419999999999,0.04632419999999999,0.009264499999999998,113.17197379999999,0.005201299999999999
1,5,5,0.00541,0.00541,0.00108,923.79265,0.00053
2,5,5,0.01202,0.00601,0.0012000000000000001,831.90198,0.00065
3,5,5,0.02834,0.009446666666666667,0.00189,533.61491,0.00102
4,5,5,0.0308,0.0077,0.0015375,651.1958850000001,0.00082
5,5,5,0.038,0.0076,0.00152,658.620208,0.000804
6,5,5,0.051320000000000005,0.008553333333333335,0.00171,588.3162550000001,0.000925
7,5,5,0.07744,0.011062857142857142,0.0022114285714285717,455.04925857142865,0.0013185714285714287
8,5,5,0.10045,0.01255625,0.00251125,399.14521375,0.00143625
9,5,5,0.11965999999999999,0.013295555555555554,0.00266,377.6522777777778,0.0014477777777777779
10,5,5,0.14863,0.014863000000000001,0.002972,337.56381,0.0015879999999999998
11,5,5,0.15387,0.013988181818181818,0.0027972727272727272,362.55837818181817,0.001569090909090909
12,5,5,0.19466,0.016221666666666665,0.003244166666666666,312.56873916666666,0.0017366666666666665
13,5,5,0.21866000000000002,0.01682,0.0033646153846153847,300.1854361538461,0.0019684615384615387
14,5,5,0.23846999999999996,0.017033571428571426,0.003405714285714286,298.51169071428563,0.0019514285714285714
15,5,5,0.32944999999999997,0.02196333333333333,0.004392666666666667,230.19369199999997,0.002523333333333333
16,5,5,0.357,0.0223125,0.0044624999999999995,228.1730275,0.0024600000000000004
17,5,5,0.37515000000000004,0.022067647058823532,0.0044141176470588244,228.46919235294118,0.0023447058823529406
18,5,5,0.36860000000000004,0.02047777777777778,0.004095,247.2283738888889,0.002435
19,5,5,0.44023,0.02317,0.004633684210526316,216.77202210526315,0.002412631578947369
20,5,5,0.51091,0.0255455,0.005109,198.888079,0.0029000000000000007
21,5,5,0.52094,0.024806666666666664,0.004961428571428571,205.2093576190476,0.0028190476190476186
22,5,5,0.6738999999999999,0.03063181818181818,0.006125454545454545,165.62027727272726,0.003142272727272727
23,5,5,0.59481,0.025861304347826086,0.005171739130434782,196.06884173913042,0.003073478260869566
24,5,5,0.6299600000000001,0.026248333333333335,0.00525,193.66941416666668,0.0029075000000000004
25,5,5,0.65403,0.0261612,0.005232400000000001,193.53660879999998,0.0031292000000000004
26,5,5,0.67238,0.02586076923076923,0.005172307692307692,199.2149703846154,0.003062692307692308
27,5,5,0.79454,0.02942740740740741,0.005884444444444444,172.68506148148148,0.003554444444444444
28,5,5,0.7999299999999999,0.028568928571428568,0.005713928571428571,180.4833342857143,0.003293214285714285
29,5,5,0.8986899999999999,0.030989310344827582,0.006198620689655173,165.49932655172415,0.0033513793103448273
30,5,5,0.9443400000000002,0.031478000000000006,0.0062963333333333335,162.61459166666663,0.0036133333333333325
31,5,5,1.027,0.03312903225806451,0.006625806451612903,154.18860258064515,0.0036883870967741933
32,5,5,0.9664599999999999,0.030201874999999996,0.0060403125,169.07216593750002,0.0035234374999999997
33,5,5,1.24119,0.037611818181818184,0.007523030303030303,138.00534,0.0036172727272727272
34,5,5,1.10677,0.03255205882352941,0.006510882352941176,156.23156882352941,0.0034814705882352938
35,5,5,1.02879,0.029394000000000003,0.005878857142857142,177.8680137142857,0.0031354285714285716
36,5,5,1.0830900000000003,0.030085833333333343,0.006017777777777779,169.95170083333335,0.0032327777777777776
37,5,5,1.22049,0.03298621621621622,0.006598378378378378,156.04996864864864,0.0039181081081081075
38,5,5,1.2221799999999998,0.032162631578947366,0.006432631578947368,160.15626078947366,0.0030142105263157894
39,5,5,1.4899300000000004,0.038203333333333346,0.007640769230769231,134.59779461538466,0.004189487179487178
40,5,5,1.71959,0.04298975,0.00859775,120.218658,0.00378825
41,5,5,1.6560199999999998,0.04039073170731707,0.008077560975609757,128.479746097561,0.003934146341463415
42,5,5,1.81021,0.043100238095238094,0.00862,121.84942047619047,0.003823333333333334
43,5,5,1.63164,0.03794511627906977,0.007589302325581396,137.90758697674417,0.003992558139534884
44,5,5,1.7796399999999999,0.040446363636363634,0.008088863636363635,130.40612000000002,0.003681590909090909
45,5,5,1.7048499999999998,0.03788555555555555,0.007577555555555554,135.4244928888889,0.004052666666666666
46,5,5,1.7305899999999999,0.03762152173913043,0.007524565217391304,138.97997173913043,0.003973478260869566
47,5,5,1.7423,0.03707021276595745,0.00741404255319149,140.94991127659577,0.0035617021276595742
48,5,5,1.75484,0.03655916666666666,0.007311875,142.68355541666668,0.004021875
49,5,5,2.21966,0.04529918367346939,0.00906,116.06728469387757,0.004190816326530612
50,5,5,1.87722,0.037544400000000006,0.007508600000000001,136.98678479999998,0.004074400000000001
51,5,5,2.13274,0.04181843137254902,0.008364313725490197,122.90737784313724,0.004195490196078431
52,5,5,2.3292699999999997,0.044793653846153844,0.00895826923076923,116.66753846153847,0.0038813461538461536
53,5,5,2.21019,0.04170169811320754,0.008340188679245283,124.81549849056606,0.0038301886792452833
54,5,5,2.24661,0.04160388888888889,0.00832111111111111,127.3335116666667,0.003689814814814815
55,5,5,2.48995,0.04527181818181818,0.009054181818181817,115.89009945454545,0.0045832727272727275
56,5,5,2.1468300000000005,0.03833625000000001,0.007667321428571429,136.7690898214286,0.004451071428571428
57,5,5,2.5095899999999998,0.0440278947368421,0.008805438596491227,118.38375157894737,0.004915087719298246
58,5,5,2.65055,0.04569913793103448,0.009140344827586206,113.82955172413794,0.004688793103448275
59,5,5,2.75969,0.046774406779661014,0.009355084745762712,116.3545806779661,0.004067118644067797
60,5,5,2.9546599999999996,0.04924433333333333,0.009848999999999998,109.29883783333331,0.004612666666666668
61,5,5,2.5756499999999996,0.04222377049180327,0.008445245901639344,125.20785885245903,0.00431360655737705
62,5,5,2.71202,0.04374225806451613,0.008748387096774193,122.90067241935483,0.0044411290322580645
63,5,5,3.052,0.04844444444444444,0.009689365079365079,110.7448249206349,0.0049909523809523815
64,5,5,2.9110300000000002,0.045484843750000004,0.00909671875,123.0019440625,0.0046978125
65,5,5,2.89422,0.044526461538461536,0.008905846153846155,116.32998969230768,0.00480276923076923
66,5,5,3.69791,0.05602893939393939,0.011206060606060607,94.22736363636363,0.006264090909090909
67,5,5,3.62194,0.054058805970149254,0.010812238805970147,100.73068820895524,0.004618955223880598
68,5,5,3.5816100000000004,0.05267073529411765,0.010533676470588236,104.27069911764706,0.005687941176470588
69,5,5,3.37031,0.04884507246376812,0.009768985507246374,111.13818681159421,0.004793188405797101
70,5,5,3.1234100000000002,0.04462014285714286,0.008924,116.96499485714286,0.004678
71,5,5,3.668200000000001,0.05166478873239438,0.010332253521126761,100.89451774647887,0.00513112676056338
72,5,5,4.14783,0.05760875,0.011521666666666666,90.74476958333334,0.005725833333333333
73,5,5,3.83919,0.05259164383561644,0.010517397260273974,102.22967342465753,0.005254520547945205
74,5,5,4.04801,0.05470283783783783,0.010940675675675676,96.81927716216218,0.006310405405405405
75,5,5,4.11023,0.054803066666666664,0.010960533333333333,100.31828520000002,0.0044924
76,5,5,3.6925299999999996,0.04858592105263158,0.009716842105263157,111.30223789473683,0.004828552631578947
77,5,5,3.95585,0.05137467532467532,0.010275064935064936,104.19980805194805,0.0051984415584415584
78,5,5,4.85629,0.06226012820512821,0.012451538461538462,86.8338942307692,0.005001282051282052
79,5,5,4.71492,0.05968253164556962,0.011936455696202532,88.96834556962024,0.005740126582278481
80,5,5,5.515890000000001,0.06894862500000001,0.013789875000000002,81.566626875,0.00513
81,5,5,4.18594,0.05167827160493828,0.010336172839506174,98.70127728395062,0.005336913580246913
82,5,5,3.85751,0.04704280487804878,0.009409024390243902,112.57622170731706,0.004832317073170732
83,5,5,5.238480000000001,0.06311421686746989,0.012622650602409639,90.29356349397591,0.00496433734939759
84,5,5,4.68646,0.05579119047619048,0.011158095238095238,92.88660642857143,0.005448214285714285
85,5,5,4.314230000000001,0.050755647058823544,0.010151058823529412,104.0307045882353,0.005130823529411764
86,5,5,5.183819999999999,0.060276976744186035,0.012055348837209306,93.47408186046512,0.005431511627906977
87,5,5,5.188510000000002,0.059638045977011514,0.011928160919540232,90.44597735632185,0.005396091954022988
88,5,5,5.9750700000000005,0.06789852272727273,0.013579545454545455,80.74454056818182,0.005886363636363637
89,5,5,5.4759400000000005,0.061527415730337084,0.01230561797752809,86.20995921348315,0.004847752808988764
90,5,5,5.298419999999999,0.058871333333333324,0.011774222222222224,91.134245,0.005297333333333334
91,5,5,5.556170000000001,0.06105681318681319,0.012211428571428571,92.73711890109888,0.005193076923076923
92,5,5,6.7118,0.07295434782608697,0.014591086956521738,75.29113271739132,0.006314239130434783
93,5,5,4.79602,0.05157010752688172,0.010313763440860215,102.14324989247311,0.005416236559139784
94,5,5,4.83848,0.0514731914893617,0.01029468085106383,105.17287138297873,0.005507553191489362
95,5,5,6.3648,0.0669978947368421,0.013399894736842104,84.48962136842106,0.006450315789473685
96,5,5,7.96665,0.0829859375,0.01659760416666667,68.78120072916667,0.006013541666666667
97,5,5,5.94425,0.06128092783505155,0.012255876288659791,98.72711041237115,0.005462680412371134
98,5,5,6.17486,0.06300877551020408,0.012601530612244895,84.77196091836734,0.006205408163265306
99,5,5,7.73161,0.07809707070707071,0.01561929292929293,73.28722393939394,0.007348888888888888
100,5,5,5.273540000000001,0.05273540000000001,0.010547400000000002,104.99808389999998,0.0052216
1,6,5,0.00569,0.00569,0.00114,879.17313,0.00057
2,6,5,0.01223,0.006115,0.001225,817.262095,0.000655
3,6,5,0.024960000000000003,0.008320000000000001,0.0016633333333333333,603.7522866666667,0.0010066666666666668
4,6,5,0.02961,0.0074025,0.00148,676.329165,0.0008049999999999999
5,6,5,0.042480000000000004,0.008496,0.0016980000000000003,589.11277,0.0009559999999999999
6,6,5,0.06562,0.010936666666666666,0.0021883333333333334,459.400245,0.00127
7,6,5,0.07209,0.01029857142857143,0.0020614285714285717,486.32605714285717,0.0011842857142857143
8,6,5,0.09242,0.0115525,0.00231,434.56698500000005,0.0013325
9,6,5,0.11361,0.012623333333333334,0.0025244444444444446,398.6669688888889,0.0014233333333333333
10,6,5,0.14877,0.014877000000000001,0.0029749999999999998,338.798995,0.001568
11,6,5,0.18214999999999998,0.01655909090909091,0.003313636363636364,304.0245309090909,0.0017363636363636366
12,6,5,0.19449,0.0162075,0.0032400000000000003,313.2627225,0.0017274999999999999
13,6,5,0.21005000000000001,0.01615769230769231,0.0032323076923076923,311.8226876923077,0.0018769230769230768
14,6,5,0.26127,0.018662142857142856,0.0037321428571428575,270.20144571428574,0.0021364285714285712
15,6,5,0.302,0.020133333333333333,0.004027333333333333,250.23239933333332,0.0020000000000000005
16,6,5,0.38012,0.0237575,0.0047525,212.806521875,0.002580625
17,6,5,0.32632,0.01919529411764706,0.0038399999999999997,267.2137276470589,0.0023194117647058823
18,6,5,0.39411,0.021895,0.0043794444444444445,232.47596944444442,0.0027422222222222223
19,6,5,0.51533,0.027122631578947367,0.00542421052631579,186.82946789473684,0.0027305263157894736
20,6,5,0.54898,0.027449,0.00549,183.48978700000004,0.0027385
21,6,5,0.5317299999999999,0.02532047619047619,0.005063333333333334,199.68737095238092,0.0024895238095238095
22,6,5,0.58543,0.026610454545454545,0.005323181818181819,189.53412500000002,0.002554090909090909
23,6,5,0.5826,0.025330434782608695,0.005065652173913043,201.75875695652172,0.003154782608695652
24,6,5,0.6330899999999999,0.026378749999999996,0.005274999999999999,191.72714833333336,0.0027725000000000002
25,6,5,0.68606,0.0274424,0.0054888,185.4028024,0.0031048000000000004
26,6,5,0.8375600000000001,0.032213846153846155,0.006442307692307692,156.53464884615386,0.0035588461538461538
27,6,5,0.71647,0.026535925925925928,0.005307037037037037,191.79294222222222,0.0030251851851851854
28,6,5,0.80661,0.028807500000000003,0.00576142857142857,177.6260746428571,0.003526428571428572
29,6,5,0.7565899999999999,0.02608931034482758,0.005219310344827586,195.49496206896552,0.002957586206896552
30,6,5,0.85888,0.028629333333333333,0.005726333333333332,176.82345099999995,0.003233666666666667
31,6,5,0.9244000000000001,0.02981935483870968,0.005963870967741936,171.9286132258065,0.0036522580645161292
32,6,5,1.1270799999999999,0.035221249999999996,0.00704375,143.386456875,0.00353125
33,6,5,1.08992,0.03302787878787879,0.006606060606060606,154.40515484848484,0.0037290909090909098
34,6,5,0.9950500000000001,0.02926617647058824,0.005853235294117648,176.4208126470588,0.003516470588235294
35,6,5,1.06621,0.03046314285714286,0.006093428571428572,169.52435457142855,0.0035739999999999995
36,6,5,1.22494,0.03402611111111111,0.006804722222222222,149.69330722222222,0.003236388888888889
37,6,5,1.5880299999999998,0.042919729729729725,0.008583513513513514,119.71539567567568,0.0032486486486486485
38,6,5,1.3895099999999998,0.036566052631578944,0.007313947368421053,140.99210394736843,0.00374
39,6,5,1.4163600000000003,0.03631692307692309,0.007263589743589743,141.98456743589742,0.004001282051282051
40,6,5,1.47665,0.03691625,0.007383249999999999,141.70472875000002,0.0038427500000000002
41,6,5,1.21823,0.02971292682926829,0.005943658536585365,176.00500634146343,0.003343170731707317
42,6,5,1.47527,0.03512547619047619,0.007024999999999999,148.60495357142858,0.004177380952380952
43,6,5,1.79338,0.04170651162790698,0.008341395348837209,125.81315720930235,0.004310697674418606
44,6,5,1.7826000000000004,0.04051363636363637,0.0081025,128.09043681818181,0.004789090909090909
45,6,5,1.9245299999999996,0.042767333333333324,0.008553111111111112,124.91061400000002,0.0037657777777777776
46,6,5,1.84788,0.040171304347826085,0.008034130434782608,128.03574804347826,0.00407391304347826
47,6,5,1.9064199999999998,0.04056212765957446,0.008112553191489362,127.73617808510636,0.0038223404255319144
48,6,5,1.8525900000000002,0.038595625,0.0077193750000000005,141.393085,0.003819791666666667
49,6,5,2.61127,0.053291224489795924,0.01065795918367347,102.48256755102041,0.004652040816326531
50,6,5,2.48296,0.049659199999999994,0.0099314,103.71707820000002,0.003934
51,6,5,2.1538700000000004,0.042232745098039225,0.00844686274509804,124.34268450980395,0.00462313725490196
52,6,5,2.2491800000000004,0.043253461538461546,0.008650576923076922,118.96792576923076,0.004656538461538462
53,6,5,2.17069,0.04095641509433962,0.008191698113207548,127.15385150943395,0.004580377358490566
54,6,5,2.3267499999999997,0.04308796296296296,0.008618333333333334,126.20337796296297,0.004391851851851852
55,6,5,2.33482,0.042451272727272726,0.008489636363636364,121.30476690909092,0.00404890909090909
56,6,5,2.30568,0.04117285714285714,0.008234464285714286,129.45442964285715,0.004277321428571428
57,6,5,2.70281,0.04741771929824561,0.009483684210526316,113.23164228070176,0.004824035087719297
58,6,5,2.6157600000000003,0.045099310344827594,0.009019137931034482,124.15525999999998,0.004201379310344828
59,6,5,2.831070000000001,0.047984237288135605,0.00959677966101695,108.22928118644067,0.004717796610169492
60,6,5,2.4996899999999997,0.0416615,0.008331999999999999,128.48061700000002,0.004403333333333333
61,6,5,2.8357500000000004,0.04648770491803279,0.009297377049180326,116.47166081967215,0.004723442622950819
62,6,5,3.6839,0.05941774193548387,0.011883709677419354,89.79349016129032,0.0051458064516129035
63,6,5,3.16423,0.050225873015873015,0.010045079365079366,106.28694730158729,0.004774285714285714
64,6,5,3.5985899999999997,0.056227968749999996,0.01124578125,95.30070406249999,0.005167812499999999
65,6,5,3.2113100000000006,0.04940476923076924,0.009880923076923075,110.60072723076925,0.00479246153846154
66,6,5,2.71982,0.041209393939393935,0.008242121212121215,130.5635162121212,0.004615000000000001
67,6,5,3.63318,0.054226567164179104,0.010845970149253729,99.44753432835822,0.004828507462686566
68,6,5,3.173679999999999,0.04667176470588234,0.009334558823529413,118.21202308823528,0.004476029411764705
69,6,5,3.73258,0.05409536231884058,0.01081855072463768,101.77797695652174,0.006042753623188406
70,6,5,3.3628699999999996,0.04804099999999999,0.00960842857142857,116.02313099999999,0.0049697142857142865
71,6,5,4.17233,0.05876521126760563,0.011753239436619716,90.1090333802817,0.005033802816901409
72,6,5,3.7984899999999997,0.05275680555555555,0.01055138888888889,99.51672638888888,0.0050729166666666665
73,6,5,3.77968,0.051776438356164384,0.010355068493150685,102.21976739726026,0.005377397260273972
74,6,5,4.5751599999999994,0.061826486486486476,0.012365135135135135,88.45240445945947,0.004955270270270271
75,6,5,3.5667299999999997,0.0475564,0.009511066666666668,108.71339746666668,0.004726666666666667
76,6,5,4.009160000000001,0.05275210526315791,0.010550789473684211,101.6398034210526,0.005425394736842106
77,6,5,4.426480000000001,0.05748675324675326,0.011496883116883117,91.2156631168831,0.0051709090909090915
78,6,5,4.2370600000000005,0.05432128205128206,0.010864230769230768,96.04427115384615,0.004564871794871795
79,6,5,4.657139999999999,0.058951139240506316,0.011790253164556962,93.01402189873417,0.005820759493670885
80,6,5,4.283320000000001,0.053541500000000006,0.010708,98.453013375,0.005657125000000001
81,6,5,5.01532,0.06191753086419753,0.012383703703703704,87.95195098765433,0.004993703703703703
82,6,5,4.507980000000001,0.054975365853658545,0.010994512195121951,95.92999731707316,0.005641585365853659
83,6,5,4.5782799999999995,0.055159999999999994,0.011032289156626508,100.38316999999999,0.005121927710843373
84,6,5,4.586609999999999,0.05460249999999999,0.010920119047619047,97.7959144047619,0.004910119047619048
85,6,5,5.499879999999999,0.06470447058823528,0.012941058823529415,83.37049611764706,0.004892235294117648
86,6,5,4.4922699999999995,0.0522356976744186,0.010446976744186045,107.07239476744186,0.005605116279069767
87,6,5,5.5200499999999995,0.06344885057471264,0.012690229885057474,84.33471413793104,0.005389885057471264
88,6,5,4.0081500000000005,0.045547159090909096,0.009109431818181817,112.61567295454543,0.004839659090909091
89,6,5,5.4417,0.06114269662921348,0.012228539325842698,87.3981724719101,0.005241797752808989
90,6,5,6.071350000000001,0.06745944444444445,0.013491111111111108,86.71582188888888,0.005054444444444445
91,6,5,5.766650000000001,0.06336978021978024,0.012673626373626377,86.34204835164836,0.005395274725274725
92,6,5,8.33161,0.09056097826086956,0.01811228260869565,70.13963652173913,0.006604021739130434
93,6,5,6.42196,0.06905333333333334,0.013810752688172043,80.88613784946237,0.005926774193548387
94,6,5,6.461059999999999,0.06873468085106382,0.013746808510638297,82.46531425531913,0.005321702127659573
95,6,5,5.8264499999999995,0.06133105263157894,0.01226684210526316,89.30583663157894,0.005035789473684211
96,6,5,5.61825,0.0585234375,0.011704791666666667,92.74165645833334,0.005878854166666667
97,6,5,7.082069999999999,0.07301103092783504,0.014601855670103093,76.68855917525772,0.006467319587628866
98,6,5,6.1389999999999985,0.06264285714285713,0.012528877551020407,83.28712081632652,0.005966530612244898
99,6,5,6.0452699999999995,0.06106333333333333,0.012212929292929293,94.13678151515151,0.005106161616161616
