end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-26T19:10:12.128792,13817,127.0.0.1,8085,5,0.04761672019958496,0.009523344039916993,5
2025-06-26T19:10:12.133092,13814,127.0.0.1,8085,5,0.05469965934753418,0.010939931869506836,5
2025-06-26T19:10:12.135797,13826,127.0.0.1,8085,5,0.05984306335449219,0.011968612670898438,5
2025-06-26T19:10:12.137932,13830,127.0.0.1,8085,5,0.04424691200256348,0.008849382400512695,5
2025-06-26T19:10:12.144641,13833,127.0.0.1,8085,5,0.044426918029785156,0.008885383605957031,5
2025-06-26T19:10:12.307907,13853,127.0.0.1,8085,5,0.04335212707519531,0.008670425415039063,5
2025-06-26T19:10:12.314505,13868,127.0.0.1,8085,5,0.043859243392944336,0.008771848678588868,5
2025-06-26T19:10:12.315645,13858,127.0.0.1,8085,5,0.0451962947845459,0.00903925895690918,5
2025-06-26T19:10:12.318629,13855,127.0.0.1,8085,5,0.05499553680419922,0.010999107360839843,5
2025-06-26T19:10:12.320407,13862,127.0.0.1,8085,5,0.036997318267822266,0.007399463653564453,5
2025-06-26T19:10:12.319294,13864,127.0.0.1,8085,5,0.042548418045043945,0.008509683609008788,5
2025-06-26T19:10:12.323761,13881,127.0.0.1,8085,5,0.040497541427612305,0.008099508285522462,5
2025-06-26T19:10:12.323918,13870,127.0.0.1,8085,5,0.033416748046875,0.006683349609375,5
2025-06-26T19:10:12.324149,13871,127.0.0.1,8085,5,0.044606685638427734,0.008921337127685548,5
2025-06-26T19:10:12.325677,13877,127.0.0.1,8085,5,0.0362391471862793,0.007247829437255859,5
2025-06-26T19:10:12.332584,13887,127.0.0.1,8085,5,0.03772544860839844,0.007545089721679688,5
2025-06-26T19:10:12.338378,13879,127.0.0.1,8085,5,0.04064822196960449,0.008129644393920898,5
2025-06-26T19:10:12.342094,13883,127.0.0.1,8085,5,0.058896780014038086,0.011779356002807616,5
2025-06-26T19:10:12.349415,13889,127.0.0.1,8085,5,0.037950754165649414,0.007590150833129883,5
2025-06-26T19:10:12.512960,13912,127.0.0.1,8085,5,0.05408000946044922,0.010816001892089843,5
2025-06-26T19:10:12.519003,13921,127.0.0.1,8085,5,0.05344796180725098,0.010689592361450196,5
2025-06-26T19:10:12.518991,13931,127.0.0.1,8085,5,0.05126762390136719,0.010253524780273438,5
2025-06-26T19:10:12.522438,13915,127.0.0.1,8085,5,0.04811596870422363,0.009623193740844726,5
2025-06-26T19:10:12.523583,13938,127.0.0.1,8085,5,0.0539555549621582,0.01079111099243164,5
2025-06-26T19:10:12.526126,13923,127.0.0.1,8085,5,0.06903362274169922,0.013806724548339843,5
2025-06-26T19:10:12.527725,13919,127.0.0.1,8085,5,0.04755139350891113,0.009510278701782227,5
2025-06-26T19:10:12.528008,13910,127.0.0.1,8085,5,0.05721402168273926,0.011442804336547851,5
2025-06-26T19:10:12.527765,13934,127.0.0.1,8085,5,0.05146193504333496,0.010292387008666993,5
2025-06-26T19:10:12.536057,13940,127.0.0.1,8085,5,0.03885650634765625,0.00777130126953125,5
2025-06-26T19:10:12.536276,13926,127.0.0.1,8085,5,0.05324125289916992,0.010648250579833984,5
2025-06-26T19:10:12.540598,13933,127.0.0.1,8085,5,0.06847739219665527,0.013695478439331055,5
2025-06-26T19:10:12.544030,13944,127.0.0.1,8085,5,0.03776240348815918,0.007552480697631836,5
2025-06-26T19:10:12.545124,13947,127.0.0.1,8085,5,0.04644465446472168,0.009288930892944336,5
2025-06-26T19:10:12.547023,13949,127.0.0.1,8085,5,0.042798757553100586,0.008559751510620116,5
2025-06-26T19:10:12.712058,13986,127.0.0.1,8085,5,0.04872846603393555,0.00974569320678711,5
2025-06-26T19:10:12.712821,13976,127.0.0.1,8085,5,0.04716038703918457,0.009432077407836914,5
2025-06-26T19:10:12.724899,13980,127.0.0.1,8085,5,0.058855295181274414,0.011771059036254883,5
2025-06-26T19:10:12.724897,13991,127.0.0.1,8085,5,0.04546046257019043,0.009092092514038086,5
2025-06-26T19:10:12.729473,13987,127.0.0.1,8085,5,0.05279731750488281,0.010559463500976562,5
2025-06-26T19:10:12.734134,13995,127.0.0.1,8085,5,0.06327486038208008,0.012654972076416016,5
2025-06-26T19:10:12.738973,13999,127.0.0.1,8085,5,0.05097651481628418,0.010195302963256835,5
2025-06-26T19:10:12.739468,13971,127.0.0.1,8085,5,0.05156588554382324,0.010313177108764648,5
2025-06-26T19:10:12.743998,13993,127.0.0.1,8085,5,0.05553245544433594,0.011106491088867188,5
2025-06-26T19:10:12.753573,13972,127.0.0.1,8085,5,0.04639410972595215,0.009278821945190429,5
2025-06-26T19:10:12.754147,13981,127.0.0.1,8085,5,0.0456850528717041,0.00913701057434082,5
2025-06-26T19:10:12.754314,14010,127.0.0.1,8085,5,0.03774523735046387,0.0075490474700927734,5
2025-06-26T19:10:12.755957,14012,127.0.0.1,8085,5,0.04261589050292969,0.008523178100585938,5
2025-06-26T19:10:12.757789,14001,127.0.0.1,8085,5,0.03438735008239746,0.006877470016479492,5
2025-06-26T19:10:12.758373,14013,127.0.0.1,8085,5,0.04432535171508789,0.008865070343017579,5
2025-06-26T19:10:12.760263,14005,127.0.0.1,8085,5,0.03669571876525879,0.0073391437530517575,5
2025-06-26T19:10:12.928952,14041,127.0.0.1,8085,5,0.05294489860534668,0.010588979721069336,5
2025-06-26T19:10:12.929637,14057,127.0.0.1,8085,5,0.052817344665527344,0.010563468933105469,5
2025-06-26T19:10:12.938094,14036,127.0.0.1,8085,5,0.066253662109375,0.013250732421875,5
2025-06-26T19:10:12.939575,14051,127.0.0.1,8085,5,0.06589746475219727,0.013179492950439454,5
2025-06-26T19:10:12.941066,14047,127.0.0.1,8085,5,0.05869174003601074,0.011738348007202148,5
2025-06-26T19:10:12.945516,14045,127.0.0.1,8085,5,0.06731772422790527,0.013463544845581054,5
2025-06-26T19:10:12.948087,14059,127.0.0.1,8085,5,0.06335258483886719,0.012670516967773438,5
2025-06-26T19:10:12.958170,14061,127.0.0.1,8085,5,0.06808257102966309,0.013616514205932618,5
2025-06-26T19:10:12.961076,14038,127.0.0.1,8085,5,0.05405902862548828,0.010811805725097656,5
2025-06-26T19:10:12.966475,14054,127.0.0.1,8085,5,0.049421072006225586,0.009884214401245118,5
2025-06-26T19:10:12.969769,14067,127.0.0.1,8085,5,0.051244497299194336,0.010248899459838867,5
2025-06-26T19:10:12.973518,14078,127.0.0.1,8085,5,0.05719780921936035,0.01143956184387207,5
2025-06-26T19:10:12.975366,14081,127.0.0.1,8085,5,0.047239065170288086,0.009447813034057617,5
2025-06-26T19:10:12.977484,14070,127.0.0.1,8085,5,0.039711713790893555,0.00794234275817871,5
2025-06-26T19:10:12.977484,14073,127.0.0.1,8085,5,0.0411527156829834,0.00823054313659668,5
2025-06-26T19:10:12.979498,14064,127.0.0.1,8085,5,0.05002784729003906,0.010005569458007813,5
2025-06-26T19:10:12.984564,14080,127.0.0.1,8085,5,0.03746151924133301,0.0074923038482666016,5
2025-06-26T19:10:13.162545,14107,127.0.0.1,8085,5,0.06980466842651367,0.013960933685302735,5
2025-06-26T19:10:13.170951,14114,127.0.0.1,8085,5,0.0657813549041748,0.013156270980834961,5
2025-06-26T19:10:13.178931,14136,127.0.0.1,8085,5,0.07458972930908203,0.014917945861816407,5
2025-06-26T19:10:13.180539,14129,127.0.0.1,8085,5,0.07386946678161621,0.014773893356323241,5
2025-06-26T19:10:13.182791,14116,127.0.0.1,8085,5,0.06618833541870117,0.013237667083740235,5
2025-06-26T19:10:13.187234,14110,127.0.0.1,8085,5,0.07909393310546875,0.01581878662109375,5
2025-06-26T19:10:13.189364,14131,127.0.0.1,8085,5,0.0740971565246582,0.01481943130493164,5
2025-06-26T19:10:13.188927,14134,127.0.0.1,8085,5,0.07161283493041992,0.014322566986083984,5
2025-06-26T19:10:13.192365,14108,127.0.0.1,8085,5,0.06280517578125,0.01256103515625,5
2025-06-26T19:10:13.194501,14120,127.0.0.1,8085,5,0.07288813591003418,0.014577627182006836,5
2025-06-26T19:10:13.197012,14122,127.0.0.1,8085,5,0.06450915336608887,0.012901830673217773,5
2025-06-26T19:10:13.201726,14125,127.0.0.1,8085,5,0.08296585083007812,0.016593170166015626,5
2025-06-26T19:10:13.203763,14145,127.0.0.1,8085,5,0.05365586280822754,0.010731172561645509,5
2025-06-26T19:10:13.211539,14151,127.0.0.1,8085,5,0.06387448310852051,0.012774896621704102,5
2025-06-26T19:10:13.217386,14142,127.0.0.1,8085,5,0.06057453155517578,0.012114906311035156,5
2025-06-26T19:10:13.217436,14150,127.0.0.1,8085,5,0.055945634841918945,0.011189126968383789,5
2025-06-26T19:10:13.224335,14153,127.0.0.1,8085,5,0.06378531455993652,0.012757062911987305,5
2025-06-26T19:10:13.224556,14138,127.0.0.1,8085,5,0.06544256210327148,0.013088512420654296,5
2025-06-26T19:10:13.404683,14179,127.0.0.1,8085,5,0.07324886322021484,0.014649772644042968,5
2025-06-26T19:10:13.409087,14200,127.0.0.1,8085,5,0.0675804615020752,0.013516092300415039,5
2025-06-26T19:10:13.412106,14192,127.0.0.1,8085,5,0.07700204849243164,0.015400409698486328,5
2025-06-26T19:10:13.412960,14203,127.0.0.1,8085,5,0.06996035575866699,0.013992071151733398,5
2025-06-26T19:10:13.412821,14182,127.0.0.1,8085,5,0.0663456916809082,0.013269138336181641,5
2025-06-26T19:10:13.425402,14208,127.0.0.1,8085,5,0.07347512245178223,0.014695024490356446,5
2025-06-26T19:10:13.430428,14181,127.0.0.1,8085,5,0.08114218711853027,0.016228437423706055,5
2025-06-26T19:10:13.433244,14187,127.0.0.1,8085,5,0.052575111389160156,0.01051502227783203,5
2025-06-26T19:10:13.434018,14196,127.0.0.1,8085,5,0.051625967025756836,0.010325193405151367,5
2025-06-26T19:10:13.434021,14198,127.0.0.1,8085,5,0.08570480346679688,0.017140960693359374,5
2025-06-26T19:10:13.433766,14189,127.0.0.1,8085,5,0.07464718818664551,0.014929437637329101,5
2025-06-26T19:10:13.446454,14228,127.0.0.1,8085,5,0.06074714660644531,0.012149429321289063,5
2025-06-26T19:10:13.446465,14216,127.0.0.1,8085,5,0.050824642181396484,0.010164928436279298,5
2025-06-26T19:10:13.447457,14218,127.0.0.1,8085,5,0.051003217697143555,0.01020064353942871,5
2025-06-26T19:10:13.457348,14229,127.0.0.1,8085,5,0.058995962142944336,0.011799192428588868,5
2025-06-26T19:10:13.458463,14211,127.0.0.1,8085,5,0.04649925231933594,0.009299850463867188,5
2025-06-26T19:10:13.459900,14223,127.0.0.1,8085,5,0.05840492248535156,0.011680984497070312,5
2025-06-26T19:10:13.462618,14207,127.0.0.1,8085,5,0.048587799072265625,0.009717559814453125,5
2025-06-26T19:10:13.463255,14221,127.0.0.1,8085,5,0.05279064178466797,0.010558128356933594,5
2025-06-26T19:10:13.651656,14258,127.0.0.1,8085,5,0.07531356811523438,0.015062713623046875,5
2025-06-26T19:10:13.654576,14283,127.0.0.1,8085,5,0.07094645500183105,0.01418929100036621,5
2025-06-26T19:10:13.655030,14266,127.0.0.1,8085,5,0.07410407066345215,0.01482081413269043,5
2025-06-26T19:10:13.658091,14279,127.0.0.1,8085,5,0.0755622386932373,0.01511244773864746,5
2025-06-26T19:10:13.666126,14268,127.0.0.1,8085,5,0.08035755157470703,0.016071510314941407,5
2025-06-26T19:10:13.669497,14261,127.0.0.1,8085,5,0.056740760803222656,0.011348152160644531,5
2025-06-26T19:10:13.669676,14262,127.0.0.1,8085,5,0.05935239791870117,0.011870479583740235,5
2025-06-26T19:10:13.669966,14275,127.0.0.1,8085,5,0.06860995292663574,0.013721990585327148,5
2025-06-26T19:10:13.673383,14255,127.0.0.1,8085,5,0.07358741760253906,0.014717483520507812,5
2025-06-26T19:10:13.677599,14281,127.0.0.1,8085,5,0.05536603927612305,0.01107320785522461,5
2025-06-26T19:10:13.681432,14288,127.0.0.1,8085,5,0.06711292266845703,0.013422584533691407,5
2025-06-26T19:10:13.683156,14287,127.0.0.1,8085,5,0.075103759765625,0.015020751953125,5
2025-06-26T19:10:13.687824,14272,127.0.0.1,8085,5,0.062256813049316406,0.012451362609863282,5
2025-06-26T19:10:13.688636,14300,127.0.0.1,8085,5,0.051239967346191406,0.01024799346923828,5
2025-06-26T19:10:13.692080,14294,127.0.0.1,8085,5,0.059973955154418945,0.01199479103088379,5
2025-06-26T19:10:13.692241,14303,127.0.0.1,8085,5,0.03335380554199219,0.006670761108398438,5
2025-06-26T19:10:13.692461,14306,127.0.0.1,8085,5,0.051483869552612305,0.010296773910522462,5
2025-06-26T19:10:13.694024,14309,127.0.0.1,8085,5,0.056025028228759766,0.011205005645751952,5
2025-06-26T19:10:13.696827,14295,127.0.0.1,8085,5,0.06658101081848145,0.013316202163696288,5
2025-06-26T19:10:13.705003,14304,127.0.0.1,8085,5,0.03810715675354004,0.0076214313507080075,5
2025-06-26T19:10:13.876202,14345,127.0.0.1,8085,5,0.06008148193359375,0.01201629638671875,5
2025-06-26T19:10:13.877888,14339,127.0.0.1,8085,5,0.05999469757080078,0.011998939514160156,5
2025-06-26T19:10:13.901767,14342,127.0.0.1,8085,5,0.07233834266662598,0.014467668533325196,5
2025-06-26T19:10:13.903456,14365,127.0.0.1,8085,5,0.06998777389526367,0.013997554779052734,5
2025-06-26T19:10:13.907015,14359,127.0.0.1,8085,5,0.06680464744567871,0.013360929489135743,5
2025-06-26T19:10:13.908191,14354,127.0.0.1,8085,5,0.059975385665893555,0.011995077133178711,5
2025-06-26T19:10:13.910065,14361,127.0.0.1,8085,5,0.07835149765014648,0.015670299530029297,5
2025-06-26T19:10:13.910164,14351,127.0.0.1,8085,5,0.06977081298828125,0.01395416259765625,5
2025-06-26T19:10:13.910501,14347,127.0.0.1,8085,5,0.06718015670776367,0.013436031341552735,5
2025-06-26T19:10:13.917973,14357,127.0.0.1,8085,5,0.057810068130493164,0.011562013626098632,5
2025-06-26T19:10:13.927837,14369,127.0.0.1,8085,5,0.061379432678222656,0.012275886535644532,5
2025-06-26T19:10:13.928435,14376,127.0.0.1,8085,5,0.06382417678833008,0.012764835357666015,5
2025-06-26T19:10:13.932802,14379,127.0.0.1,8085,5,0.05324745178222656,0.010649490356445312,5
2025-06-26T19:10:13.934212,14336,127.0.0.1,8085,5,0.05129861831665039,0.010259723663330078,5
2025-06-26T19:10:13.937551,14386,127.0.0.1,8085,5,0.06400108337402344,0.012800216674804688,5
2025-06-26T19:10:13.938875,14387,127.0.0.1,8085,5,0.04770231246948242,0.009540462493896484,5
2025-06-26T19:10:13.941298,14382,127.0.0.1,8085,5,0.04963827133178711,0.009927654266357422,5
2025-06-26T19:10:13.942452,14391,127.0.0.1,8085,5,0.046208858489990234,0.009241771697998048,5
2025-06-26T19:10:13.942710,14373,127.0.0.1,8085,5,0.03278017044067383,0.006556034088134766,5
2025-06-26T19:10:13.947848,14393,127.0.0.1,8085,5,0.048694610595703125,0.009738922119140625,5
2025-06-26T19:10:13.953703,14366,127.0.0.1,8085,5,0.03719377517700195,0.007438755035400391,5
2025-06-26T19:10:14.156527,14441,127.0.0.1,8085,5,0.0952610969543457,0.01905221939086914,5
2025-06-26T19:10:14.159181,14444,127.0.0.1,8085,5,0.09467434883117676,0.018934869766235353,5
2025-06-26T19:10:14.167311,14436,127.0.0.1,8085,5,0.10141658782958984,0.020283317565917967,5
2025-06-26T19:10:14.167406,14430,127.0.0.1,8085,5,0.10031867027282715,0.02006373405456543,5
2025-06-26T19:10:14.168500,14427,127.0.0.1,8085,5,0.10129785537719727,0.020259571075439454,5
2025-06-26T19:10:14.179419,14467,127.0.0.1,8085,5,0.08104467391967773,0.016208934783935546,5
2025-06-26T19:10:14.182190,14439,127.0.0.1,8085,5,0.10146808624267578,0.020293617248535158,5
2025-06-26T19:10:14.182236,14446,127.0.0.1,8085,5,0.1067054271697998,0.02134108543395996,5
2025-06-26T19:10:14.187429,14432,127.0.0.1,8085,5,0.08284926414489746,0.016569852828979492,5
2025-06-26T19:10:14.188706,14422,127.0.0.1,8085,5,0.08763527870178223,0.017527055740356446,5
2025-06-26T19:10:14.201806,14452,127.0.0.1,8085,5,0.09396839141845703,0.018793678283691405,5
2025-06-26T19:10:14.203806,14458,127.0.0.1,8085,5,0.08702921867370605,0.01740584373474121,5
2025-06-26T19:10:14.205821,14483,127.0.0.1,8085,5,0.06339907646179199,0.012679815292358398,5
2025-06-26T19:10:14.209532,14421,127.0.0.1,8085,5,0.07182598114013672,0.014365196228027344,5
2025-06-26T19:10:14.211646,14450,127.0.0.1,8085,5,0.0728142261505127,0.014562845230102539,5
2025-06-26T19:10:14.212028,14464,127.0.0.1,8085,5,0.0750124454498291,0.01500248908996582,5
2025-06-26T19:10:14.214119,14460,127.0.0.1,8085,5,0.06911969184875488,0.013823938369750977,5
2025-06-26T19:10:14.215216,14470,127.0.0.1,8085,5,0.056273698806762695,0.01125473976135254,5
2025-06-26T19:10:14.215447,14473,127.0.0.1,8085,5,0.06331992149353027,0.012663984298706054,5
2025-06-26T19:10:14.220239,14476,127.0.0.1,8085,5,0.060797929763793945,0.012159585952758789,5
2025-06-26T19:10:14.226496,14479,127.0.0.1,8085,5,0.05358767509460449,0.010717535018920898,5
2025-06-26T19:10:14.226925,14455,127.0.0.1,8085,5,0.06876087188720703,0.013752174377441407,5
2025-06-26T19:10:14.418554,14518,127.0.0.1,8085,5,0.06975150108337402,0.013950300216674805,5
2025-06-26T19:10:14.442059,14521,127.0.0.1,8085,5,0.09225082397460938,0.018450164794921876,5
2025-06-26T19:10:14.447576,14530,127.0.0.1,8085,5,0.09225225448608398,0.018450450897216798,5
2025-06-26T19:10:14.460035,14515,127.0.0.1,8085,5,0.10030388832092285,0.02006077766418457,5
2025-06-26T19:10:14.463218,14536,127.0.0.1,8085,5,0.09303855895996094,0.018607711791992186,5
2025-06-26T19:10:14.488502,14547,127.0.0.1,8085,5,0.09682226181030273,0.019364452362060545,5
2025-06-26T19:10:14.503916,14552,127.0.0.1,8085,5,0.11324596405029297,0.022649192810058595,5
2025-06-26T19:10:14.504437,14510,127.0.0.1,8085,5,0.09821105003356934,0.019642210006713866,5
2025-06-26T19:10:14.511376,14533,127.0.0.1,8085,5,0.08999276161193848,0.017998552322387694,5
2025-06-26T19:10:14.511470,14538,127.0.0.1,8085,5,0.09002566337585449,0.0180051326751709,5
2025-06-26T19:10:14.511855,14549,127.0.0.1,8085,5,0.10313010215759277,0.020626020431518555,5
2025-06-26T19:10:14.516321,14571,127.0.0.1,8085,5,0.08542180061340332,0.017084360122680664,5
2025-06-26T19:10:14.520258,14574,127.0.0.1,8085,5,0.09875011444091797,0.019750022888183595,5
2025-06-26T19:10:14.520262,14523,127.0.0.1,8085,5,0.09996414184570312,0.019992828369140625,5
2025-06-26T19:10:14.524640,14512,127.0.0.1,8085,5,0.0861501693725586,0.01723003387451172,5
2025-06-26T19:10:14.535044,14527,127.0.0.1,8085,5,0.0796210765838623,0.01592421531677246,5
2025-06-26T19:10:14.535247,14568,127.0.0.1,8085,5,0.08956122398376465,0.01791224479675293,5
2025-06-26T19:10:14.535272,14562,127.0.0.1,8085,5,0.07015037536621094,0.014030075073242188,5
2025-06-26T19:10:14.546978,14558,127.0.0.1,8085,5,0.06636691093444824,0.013273382186889648,5
2025-06-26T19:10:14.549385,14557,127.0.0.1,8085,5,0.07764673233032227,0.015529346466064454,5
2025-06-26T19:10:14.549461,14554,127.0.0.1,8085,5,0.08920598030090332,0.017841196060180663,5
2025-06-26T19:10:14.550798,14540,127.0.0.1,8085,5,0.06215047836303711,0.012430095672607422,5
2025-06-26T19:10:14.555446,14566,127.0.0.1,8085,5,0.060079097747802734,0.012015819549560547,5
2025-06-26T19:10:14.732494,14603,127.0.0.1,8085,5,0.0685567855834961,0.013711357116699218,5
2025-06-26T19:10:14.751681,14626,127.0.0.1,8085,5,0.07604765892028809,0.015209531784057618,5
2025-06-26T19:10:14.759999,14624,127.0.0.1,8085,5,0.07309842109680176,0.014619684219360352,5
2025-06-26T19:10:14.760669,14608,127.0.0.1,8085,5,0.07010555267333984,0.01402111053466797,5
2025-06-26T19:10:14.777461,14627,127.0.0.1,8085,5,0.08845877647399902,0.017691755294799806,5
2025-06-26T19:10:14.804239,14616,127.0.0.1,8085,5,0.09897828102111816,0.019795656204223633,5
2025-06-26T19:10:14.805158,14614,127.0.0.1,8085,5,0.10694265365600586,0.021388530731201172,5
2025-06-26T19:10:14.813365,14605,127.0.0.1,8085,5,0.11433672904968262,0.022867345809936525,5
2025-06-26T19:10:14.816782,14621,127.0.0.1,8085,5,0.10693049430847168,0.021386098861694337,5
2025-06-26T19:10:14.817064,14612,127.0.0.1,8085,5,0.09467816352844238,0.018935632705688477,5
2025-06-26T19:10:14.819820,14643,127.0.0.1,8085,5,0.07009720802307129,0.014019441604614259,5
2025-06-26T19:10:14.821029,14630,127.0.0.1,8085,5,0.11333203315734863,0.022666406631469727,5
2025-06-26T19:10:14.824588,14640,127.0.0.1,8085,5,0.07143712043762207,0.014287424087524415,5
2025-06-26T19:10:14.832341,14649,127.0.0.1,8085,5,0.07013416290283203,0.014026832580566407,5
2025-06-26T19:10:14.837380,14637,127.0.0.1,8085,5,0.07069921493530273,0.014139842987060548,5
2025-06-26T19:10:14.840143,14634,127.0.0.1,8085,5,0.07074308395385742,0.014148616790771484,5
2025-06-26T19:10:14.840527,14646,127.0.0.1,8085,5,0.07780098915100098,0.015560197830200195,5
2025-06-26T19:10:14.845515,14674,127.0.0.1,8085,5,0.04617905616760254,0.009235811233520509,5
2025-06-26T19:10:14.848015,14652,127.0.0.1,8085,5,0.059540510177612305,0.01190810203552246,5
2025-06-26T19:10:14.848423,14661,127.0.0.1,8085,5,0.054053544998168945,0.01081070899963379,5
2025-06-26T19:10:14.851629,14654,127.0.0.1,8085,5,0.07188868522644043,0.014377737045288086,5
2025-06-26T19:10:14.852004,14666,127.0.0.1,8085,5,0.05689215660095215,0.01137843132019043,5
2025-06-26T19:10:14.852306,14669,127.0.0.1,8085,5,0.04974651336669922,0.009949302673339844,5
2025-06-26T19:10:14.868280,14658,127.0.0.1,8085,5,0.06533503532409668,0.013067007064819336,5
2025-06-26T19:10:15.063155,14716,127.0.0.1,8085,5,0.07686257362365723,0.015372514724731445,5
2025-06-26T19:10:15.075585,14712,127.0.0.1,8085,5,0.08616328239440918,0.017232656478881836,5
2025-06-26T19:10:15.113317,14714,127.0.0.1,8085,5,0.12094736099243164,0.024189472198486328,5
2025-06-26T19:10:15.122907,14709,127.0.0.1,8085,5,0.12874913215637207,0.025749826431274415,5
2025-06-26T19:10:15.130121,14719,127.0.0.1,8085,5,0.12608861923217773,0.025217723846435548,5
2025-06-26T19:10:15.136953,14703,127.0.0.1,8085,5,0.10703253746032715,0.02140650749206543,5
2025-06-26T19:10:15.137135,14723,127.0.0.1,8085,5,0.12096929550170898,0.024193859100341795,5
2025-06-26T19:10:15.140547,14724,127.0.0.1,8085,5,0.13721704483032227,0.027443408966064453,5
2025-06-26T19:10:15.143369,14732,127.0.0.1,8085,5,0.11578845977783203,0.023157691955566405,5
2025-06-26T19:10:15.153968,14746,127.0.0.1,8085,5,0.07269430160522461,0.014538860321044922,5
2025-06-26T19:10:15.163600,14760,127.0.0.1,8085,5,0.0590214729309082,0.011804294586181641,5
2025-06-26T19:10:15.169953,14742,127.0.0.1,8085,5,0.10245108604431152,0.020490217208862304,5
2025-06-26T19:10:15.170524,14736,127.0.0.1,8085,5,0.12546253204345703,0.025092506408691408,5
2025-06-26T19:10:15.171632,14700,127.0.0.1,8085,5,0.15044307708740234,0.03008861541748047,5
2025-06-26T19:10:15.180667,14705,127.0.0.1,8085,5,0.12651920318603516,0.02530384063720703,5
2025-06-26T19:10:15.183099,14757,127.0.0.1,8085,5,0.11309647560119629,0.022619295120239257,5
2025-06-26T19:10:15.188584,14766,127.0.0.1,8085,5,0.08439302444458008,0.016878604888916016,5
2025-06-26T19:10:15.195364,14751,127.0.0.1,8085,5,0.07161664962768555,0.01432332992553711,5
2025-06-26T19:10:15.200783,14728,127.0.0.1,8085,5,0.09416508674621582,0.018833017349243163,5
2025-06-26T19:10:15.201699,14737,127.0.0.1,8085,5,0.08791661262512207,0.017583322525024415,5
2025-06-26T19:10:15.202886,14753,127.0.0.1,8085,5,0.07471036911010742,0.014942073822021484,5
2025-06-26T19:10:15.202984,14743,127.0.0.1,8085,5,0.07178783416748047,0.014357566833496094,5
2025-06-26T19:10:15.205144,14769,127.0.0.1,8085,5,0.06049084663391113,0.012098169326782227,5
2025-06-26T19:10:15.205178,14773,127.0.0.1,8085,5,0.06086540222167969,0.012173080444335937,5
2025-06-26T19:10:15.214043,14774,127.0.0.1,8085,5,0.050284385681152344,0.010056877136230468,5
2025-06-26T19:10:15.425429,14804,127.0.0.1,8085,5,0.08441305160522461,0.016882610321044923,5
2025-06-26T19:10:15.438925,14800,127.0.0.1,8085,5,0.09845709800720215,0.01969141960144043,5
2025-06-26T19:10:15.442185,14811,127.0.0.1,8085,5,0.0962381362915039,0.01924762725830078,5
2025-06-26T19:10:15.474444,14807,127.0.0.1,8085,5,0.11390471458435059,0.022780942916870116,5
2025-06-26T19:10:15.476200,14809,127.0.0.1,8085,5,0.12382054328918457,0.024764108657836913,5
2025-06-26T19:10:15.481323,14816,127.0.0.1,8085,5,0.09214305877685547,0.018428611755371093,5
2025-06-26T19:10:15.481958,14824,127.0.0.1,8085,5,0.11245870590209961,0.02249174118041992,5
2025-06-26T19:10:15.488162,14829,127.0.0.1,8085,5,0.1355571746826172,0.02711143493652344,5
2025-06-26T19:10:15.488294,14840,127.0.0.1,8085,5,0.10949826240539551,0.021899652481079102,5
2025-06-26T19:10:15.495959,14819,127.0.0.1,8085,5,0.13476181030273438,0.026952362060546874,5
2025-06-26T19:10:15.502002,14874,127.0.0.1,8085,5,0.08387160301208496,0.016774320602416994,5
2025-06-26T19:10:15.503722,14820,127.0.0.1,8085,5,0.09270215034484863,0.018540430068969726,5
2025-06-26T19:10:15.504139,14827,127.0.0.1,8085,5,0.08179664611816406,0.016359329223632812,5
2025-06-26T19:10:15.505919,14863,127.0.0.1,8085,5,0.09414267539978027,0.018828535079956056,5
2025-06-26T19:10:15.506395,14854,127.0.0.1,8085,5,0.09920692443847656,0.019841384887695313,5
2025-06-26T19:10:15.507824,14849,127.0.0.1,8085,5,0.06874704360961914,0.013749408721923827,5
2025-06-26T19:10:15.509491,14860,127.0.0.1,8085,5,0.08701419830322266,0.017402839660644532,5
2025-06-26T19:10:15.510364,14873,127.0.0.1,8085,5,0.038286685943603516,0.007657337188720703,5
2025-06-26T19:10:15.514458,14856,127.0.0.1,8085,5,0.09294867515563965,0.01858973503112793,5
2025-06-26T19:10:15.514454,14843,127.0.0.1,8085,5,0.06480884552001953,0.012961769104003906,5
2025-06-26T19:10:15.516437,14845,127.0.0.1,8085,5,0.06571555137634277,0.013143110275268554,5
2025-06-26T19:10:15.518203,14832,127.0.0.1,8085,5,0.10775136947631836,0.02155027389526367,5
2025-06-26T19:10:15.518189,14864,127.0.0.1,8085,5,0.07057809829711914,0.014115619659423827,5
2025-06-26T19:10:15.520071,14868,127.0.0.1,8085,5,0.08282232284545898,0.016564464569091795,5
2025-06-26T19:10:15.522195,14836,127.0.0.1,8085,5,0.0874178409576416,0.01748356819152832,5
2025-06-26T19:10:15.524608,14853,127.0.0.1,8085,5,0.05800676345825195,0.01160135269165039,5
2025-06-26T19:10:15.746334,14910,127.0.0.1,8085,5,0.10014605522155762,0.020029211044311525,5
2025-06-26T19:10:15.760541,14907,127.0.0.1,8085,5,0.11433839797973633,0.022867679595947266,5
2025-06-26T19:10:15.760539,14932,127.0.0.1,8085,5,0.09619665145874023,0.019239330291748048,5
