numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
80,3,5,6.070874691009519,0.07588593363761899,0.015177186727523759,70.25606434478959,0.010123430937528561
81,3,5,7.539937734603878,0.09308565104449232,0.01861713020889843,61.479156774075506,0.01225863341931939
82,3,5,8.130682229995724,0.09915466134141127,0.01983093226828222,55.663686362474614,0.013530526946230585
83,3,5,8.838213682174679,0.10648450219487565,0.021296900438975086,52.25730474788981,0.01543787444930474
84,3,5,7.71543192863464,0.09185038010279334,0.018370076020558627,68.02467039511801,0.011998989042781598
85,3,5,7.0940554141998255,0.08345947546117442,0.016691895092234843,62.64847170175197,0.011442365365869811
86,3,5,7.458860635757443,0.08673093762508655,0.01734618752501727,62.23313651353465,0.01220005750656123
87,3,5,7.712060213088986,0.08864437026539064,0.017728874053078086,58.70969883567356,0.012479656044093991
88,3,5,8.1882472038269,0.09304826367985114,0.018609652735970192,58.26669529415828,0.012478564273227298
89,3,5,7.812722206115719,0.08778339557433393,0.017556679114866747,60.90616854044471,0.012356670384996346
90,3,5,9.551168441772457,0.10612409379747174,0.02122481875949431,52.494407090694295,0.011788447697957312
91,3,5,12.774496316909788,0.14037908040560207,0.028075816081120367,39.221212609251374,0.01704552409413092
92,3,5,8.498358488082882,0.09237346182698784,0.018474692365397533,57.33974587498674,0.01204120724097538
93,3,5,6.9340212345123255,0.07455936811303576,0.01491187362260711,71.38659887153864,0.010754235329166488
94,3,5,11.322276353836056,0.12044974844506443,0.024089949689012846,48.80549830096377,0.01638637451415361
95,3,5,9.65177774429321,0.10159766046624431,0.020319532093248816,52.0995175153869,0.013369855755253795
96,3,5,9.634399414062496,0.10035832722981768,0.020071665445963494,56.870366936506834,0.013347000504533404
97,3,5,10.692844867706295,0.1102355141000649,0.022047102820012945,51.72590145891293,0.012873752829954751
98,3,5,9.963849067687985,0.10167192926212229,0.02033438585242441,60.12091555055362,0.014856738703591433
99,3,5,10.027878522872921,0.10129170225124162,0.020258340450248286,52.209714824826996,0.01235464787242384
100,3,5,7.576682567596432,0.07576682567596432,0.015153365135192822,76.31852758297558,0.010405402779579116
1,4,5,0.0070979595184326,0.0070979595184326,0.0014195919036865,704.427798864667,0.000824749469757
2,4,5,0.013435602188110199,0.0067178010940550995,0.001343560218811,744.3010143059423,0.000840276479721
3,4,5,0.0205781459808348,0.0068593819936116004,0.0013718763987223001,729.3535527022237,0.0008060733477274
4,4,5,0.0299217700958251,0.007480442523956275,0.0014960885047912,671.9186809992196,0.000952690839767425
5,4,5,0.045216083526611106,0.00904321670532222,0.0018086433410644197,554.9101365935529,0.0012024044990539
6,4,5,0.0504837036132809,0.008413950602213484,0.0016827901204426665,594.9037323813882,0.00105688969294225
7,4,5,0.06619501113891581,0.009456430162702258,0.0018912860325404142,533.2477352468803,0.0012280174664088
8,4,5,0.08157920837402291,0.010197401046752864,0.002039480209350525,493.0260410607763,0.0013775900006293752
9,4,5,0.1107103824615474,0.012301153606838599,0.002460230721367689,412.5631539230322,0.0016689499219258112
10,4,5,0.1547832489013666,0.01547832489013666,0.00309566497802729,326.6030644322299,0.00227653980255121
11,4,5,0.1940746307373041,0.017643148248845827,0.0035286296497691184,286.55142342123384,0.0021505084904757093
12,4,5,0.20934438705444278,0.017445365587870233,0.003489073117574017,289.00062789722205,0.0022222151358921834
13,4,5,0.2684135437011712,0.020647195669320863,0.004129439133864131,246.00544912259755,0.0025888543862562464
14,4,5,0.33063173294067305,0.023616552352905218,0.004723310470581,216.60453289972403,0.0030820497444697284
15,4,5,0.3960154056549065,0.026401027043660433,0.005280205408732047,192.1967943641834,0.0038160641988117996
16,4,5,0.4920942783355705,0.030755892395973157,0.006151178479194582,172.5245553309946,0.0034740492701530066
17,4,5,0.5501198768615713,0.03235999275656302,0.006471998551312571,165.56243569342175,0.00425604161094213
18,4,5,0.6376633644103995,0.03542574246724442,0.007085148493448845,145.21031689495808,0.0046942101584539885
19,4,5,0.7010574340820303,0.03689775968852791,0.007379551937705543,142.75238874128883,0.004945262482291722
20,4,5,0.7478094100952137,0.03739047050476069,0.007478094100952085,138.82994579690344,0.005069804191589315
21,4,5,0.8846538066864001,0.04212637174697144,0.00842527434939425,125.90388694403839,0.00590491862524119
22,4,5,1.022247314453124,0.04646578702059654,0.00929315740411926,112.85004294082681,0.005214856429533478
23,4,5,1.0295202732086173,0.044761751009070316,0.008952350201814025,123.45500555337114,0.005513051281804577
24,4,5,1.1432061195373524,0.04763358831405635,0.009526717662811221,109.97397613536175,0.006272939344247129
25,4,5,1.2829596996307364,0.051318387985229454,0.010263677597045844,104.88404725186831,0.00600115537643428
26,4,5,1.3741645812988272,0.05285248389610874,0.010570496779221703,100.5984042770017,0.0066430156047527075
27,4,5,1.4745564460754381,0.05461320170649771,0.010922640341299493,101.44605106075221,0.0072125417214852295
28,4,5,1.6328823566436759,0.05831722702298842,0.011663445404597645,96.97383182069737,0.008108935185841099
29,4,5,1.6924562454223622,0.05836056018697801,0.011672112037395566,94.48305691123743,0.008574438506159238
30,4,5,1.959287405014037,0.06530958016713456,0.013061916033426876,83.14802364840924,0.008450682957967073
31,4,5,2.132828474044799,0.06880091851757415,0.013760183703514787,81.17706499465211,0.007975297589455832
32,4,5,2.24082326889038,0.07002572715282437,0.014005145430564844,77.97540917520136,0.008167920634150456
33,4,5,1.8795330524444567,0.05695554704377141,0.011391109408754251,101.19798780823268,0.008261611967375748
34,4,5,2.56262183189392,0.07537123034982118,0.015074246069964185,72.43349432727784,0.01027493266498336
35,4,5,2.3706243038177477,0.06773212296622136,0.01354642459324422,81.11395549953018,0.009651408876691499
36,4,5,1.8331503868103012,0.05092084407806392,0.01018416881561275,114.78732159046677,0.007547919948895723
37,4,5,2.96541404724121,0.08014632560111379,0.016029265120222718,70.93334042439096,0.010476803457414734
38,4,5,3.2435209751129137,0.08535581513455036,0.017071163026910034,66.92968191707868,0.010969361192301656
39,4,5,2.5210134983062735,0.06464137175144291,0.012928274350288534,102.9783404943031,0.009059849457863004
40,4,5,2.7429153919219957,0.06857288479804989,0.01371457695960993,83.14446693831451,0.010214063525199834
41,4,5,3.1685075759887678,0.0772806725850919,0.015456134517018336,73.9849750873003,0.01025493697422302
42,4,5,3.0324959754943825,0.07220228513081864,0.014440457026163691,78.65181824273841,0.010221614724113776
43,4,5,4.342770099639891,0.10099465347999746,0.020198930695999453,55.50430170903737,0.011562084042748694
44,4,5,3.8172588348388654,0.08675588260997422,0.017351176521994797,72.32810339560649,0.012460258874026164
45,4,5,2.761718034744261,0.0613715118832058,0.012274302376641113,105.74551984867885,0.008851529492272218
46,4,5,4.342648029327391,0.0944053919418998,0.018881078388379924,63.907972472516164,0.012534464183060971
47,4,5,5.148667573928831,0.10954611859423045,0.021909223718846058,50.996300114453085,0.013205553622955921
48,4,5,5.013031482696531,0.10443815588951107,0.020887631177902172,53.54107695155064,0.011822053541739728
49,4,5,3.377169847488401,0.06892183362221227,0.013784366724442415,99.81775924264475,0.009394347667694048
50,4,5,3.415146589279173,0.06830293178558346,0.013660586357116653,107.06114071610287,0.009208976030349685
51,4,5,5.0946888923645,0.09989586063459804,0.019979172126919572,57.671862551462056,0.013406459022970708
52,4,5,6.371727228164671,0.12253321592624368,0.024506643185248693,43.81842735284014,0.014636575029446484
53,4,5,4.3446850776672346,0.0819751901446648,0.016395038028932916,75.34903367679892,0.01130571117940934
54,4,5,4.777056217193602,0.08846400402210373,0.01769280080442071,96.59032612110498,0.013064362384654814
55,4,5,4.004600286483762,0.07281091429970477,0.01456218285994091,79.48484903173296,0.010763255032626031
56,4,5,5.285115480422972,0.09437706215041021,0.018875412430082,72.88365504445525,0.013267827885491457
57,4,5,3.684543848037717,0.06464112014101259,0.012928224028202479,91.03339657085274,0.009217076134263386
58,4,5,5.6729836463928205,0.09781006286884174,0.019562012573768304,71.29022099715426,0.011711338470722017
59,4,5,4.664351940155026,0.07905681254500044,0.015811362509000046,73.7741839198839,0.011985825280011663
60,4,5,5.433754444122313,0.09056257406870521,0.018112514813741,60.90948837668246,0.011046947042147265
61,4,5,3.810822963714597,0.06247250760187864,0.012494501520375687,91.47309688612889,0.008634389423933134
62,4,5,7.00681138038635,0.113013086780425,0.02260261735608496,50.41765649787725,0.014008183633127468
63,4,5,6.214298486709593,0.09863965851919988,0.019727931703839935,59.66330380412071,0.01228429116899999
64,4,5,4.377609014511105,0.06840014085173601,0.01368002817034716,75.50019985436832,0.009410339407622769
65,4,5,6.268486976623532,0.09643826117882356,0.019287652235764674,59.389516167328125,0.01409051693402799
66,4,5,4.532428741455076,0.06867316274931934,0.013734632549863825,77.20127245537067,0.009315307393218482
67,4,5,5.039381742477414,0.07521465287279723,0.015042930574559403,84.60386124293308,0.01006143217656145
68,4,5,5.531618118286131,0.0813473252689137,0.0162694650537827,79.75782087448007,0.01235742428723499
69,4,5,5.376250028610226,0.07791666708130762,0.015583333416261485,76.0118240106805,0.011562567690144366
70,4,5,5.853770017623898,0.08362528596605569,0.016725057193211098,72.8467117844435,0.011064436605998401
71,4,5,5.504859209060667,0.07753322829662912,0.01550664565932577,67.86795313647147,0.01032743571509772
72,4,5,8.045136213302609,0.11173800296253623,0.022347600592507202,49.072840763580956,0.012866591413815765
73,4,5,5.607455015182492,0.07681445226277386,0.015362890452554727,76.48086270843652,0.010429497450998339
74,4,5,5.734384298324581,0.07749167970708894,0.01549833594141775,69.7195880542688,0.009726465553850688
75,4,5,6.877744674682614,0.09170326232910152,0.018340652465820267,59.74773343064034,0.012575142383575393
76,4,5,4.852226018905636,0.0638450791961268,0.01276901583922532,83.2514925429578,0.00875278993656756
77,4,5,6.131893634796139,0.07963498227007973,0.015926996454015897,82.89419159728,0.011310237568694224
78,4,5,7.376345396041867,0.09456853071848546,0.01891370614369706,56.97107815239979,0.012254005823379857
79,4,5,6.933965206146237,0.08777171147020553,0.017554342294041063,64.96820429800309,0.011724901350238607
80,4,5,10.120887279510496,0.1265110909938812,0.025302218198776205,43.748568819126696,0.014523500949144319
81,4,5,9.10556578636169,0.1124143924242184,0.022482878484843642,58.85418347230814,0.016625144599396468
82,4,5,7.003257036209103,0.08540557361230613,0.017081114722461186,61.46647303750765,0.012275523528820081
83,4,5,6.801609039306637,0.08194709685911611,0.01638941937182318,63.25250520045021,0.01148190053112531
84,4,5,7.554692745208737,0.08993681839534211,0.017987363679068377,57.50033702028228,0.012436822056770278
85,4,5,8.288938999176022,0.09751692940207085,0.019503385880414125,54.41684182119712,0.013156254852519275
86,4,5,9.312479019165036,0.10828463975773298,0.02165692795154656,53.99428158474202,0.014843368253042485
87,4,5,9.279196977615353,0.1066574365243144,0.021331487304862843,49.43157264296634,0.013773821551224235
88,4,5,7.599978208541867,0.0863633887334303,0.01727267774668602,65.14884563678605,0.012291247871789012
89,4,5,10.783995151519772,0.12116848484853676,0.024233696969707317,49.73702475104984,0.015567644258563388
90,4,5,11.664122581481932,0.1296013620164659,0.02592027240329314,44.02921303475641,0.015643515189488682
91,4,5,10.943035602569577,0.12025313848977556,0.024050627697955067,47.618982872035524,0.014210598154382347
92,4,5,7.311952114105221,0.07947774037070893,0.01589554807414174,65.9430349101907,0.011572553411773965
93,4,5,11.316427469253536,0.12168201579842512,0.02433640315968499,44.074650492179714,0.015264862327165452
94,4,5,11.182049036025997,0.11895796846836168,0.023791593693672293,44.754470728872924,0.015563430938314844
95,4,5,9.631944894790646,0.10138889362937523,0.020277778725875,52.1271293422827,0.012676695146058693
96,4,5,8.731884002685543,0.09095712502797441,0.018191425005594838,68.8669343257177,0.011422275255123729
97,4,5,9.312613725662228,0.09600632706868276,0.019201265413736512,54.97835230398026,0.012689746532243503
98,4,5,14.185721635818478,0.14475226158998447,0.028950452317996842,38.24542407046699,0.01696926416183
99,4,5,8.351689577102656,0.0843605007788147,0.016872100155762897,62.83051259924316,0.012043094394182866
100,4,5,13.194071292877195,0.13194071292877196,0.026388142585754344,43.1389187945895,0.016219770312309215
1,5,5,0.0062310695648193,0.0062310695648193,0.0012462139129638,802.4304572412474,0.000819444656372
2,5,5,0.0116984844207762,0.0058492422103881,0.0011698484420776,855.879238342767,0.0007567405700683
3,5,5,0.019633769989013502,0.006544589996337834,0.0013089179992675,764.4169295815067,0.0008035699526468333
4,5,5,0.0299203395843504,0.0074800848960876,0.001496016979217475,668.8782731770041,0.0008469820022582499
5,5,5,0.037885427474975295,0.007577085494995059,0.00151541709899898,663.5149188665957,0.0009754061698913
6,5,5,0.056313991546630596,0.009385665257771765,0.0018771330515543001,535.0718243952822,0.0011541048685709168
7,5,5,0.08585715293884259,0.012265307562691799,0.002453061512538314,412.6281837963892,0.0017387952123368998
8,5,5,0.0960078239440914,0.012000977993011424,0.002400195598602237,417.4759322742141,0.0016967132687568374
9,5,5,0.1128287315368648,0.01253652572631831,0.002507305145263622,402.23416344543136,0.0017852650748358331
10,5,5,0.1450123786926264,0.01450123786926264,0.0029002475738525097,350.31549237250965,0.0019050240516662101
11,5,5,0.2107810974121088,0.019161917946555345,0.003832383589311027,269.273992086486,0.002363465049050027
12,5,5,0.1884117126464838,0.01570097605387365,0.003140195210774683,325.45799131379937,0.002136518557866367
13,5,5,0.2859532833099358,0.0219964064084566,0.004399281281691278,229.23711410583803,0.0030860946728632458
14,5,5,0.3590581417083734,0.02564701012202667,0.005129402024405286,197.1495747384078,0.0032641036169869142
15,5,5,0.3847558498382561,0.025650389989217075,0.005130077997843379,198.15121432256421,0.00359064340591426
16,5,5,0.5127496719360343,0.03204685449600214,0.006409370899200382,162.44714157064232,0.0035950727760791436
17,5,5,0.4648442268371574,0.027343778049244555,0.005468755609848882,187.0297492275672,0.0035707880468929002
18,5,5,0.6077439785003654,0.03376355436113141,0.00675271087222625,159.81500160130665,0.004551361004511472
19,5,5,0.6508605480194083,0.03425581831681096,0.006851163663362147,152.3473122858893,0.004091184390218574
20,5,5,0.7752969264984123,0.03876484632492062,0.00775296926498409,135.83304641878658,0.005090048909187276
21,5,5,0.8228132724761953,0.039181584403628344,0.007836316880725636,138.0643481454451,0.004285525707971424
22,5,5,1.0120756626129144,0.04600343920967793,0.009200687841935536,115.30353357968771,0.005727868188511186
23,5,5,0.9747014045715324,0.04237832193789271,0.008475664387578503,125.7012895658472,0.004961975242780552
24,5,5,0.9472703933715811,0.03946959972381588,0.00789391994476313,157.69689243176006,0.005451006193955686
25,5,5,1.2602720260620108,0.050410881042480434,0.010082176208496038,106.53378093062963,0.006053671836852978
26,5,5,1.464033603668212,0.05630898475646969,0.011261796951293899,94.96427080329698,0.006929468650084231
27,5,5,1.5827646255493155,0.058620912057382055,0.011724182411476365,88.7199537590346,0.007033637276402178
28,5,5,1.6953506469726551,0.06054823739188054,0.012109647478376064,93.11107399491314,0.00820831315858019
29,5,5,1.8628618717193595,0.0642366162661848,0.012847323253236915,85.55524990342326,0.008726933906818213
30,5,5,1.8409452438354479,0.061364841461181596,0.012272968292236284,91.03679328705897,0.007277832428614249
31,5,5,1.616774559020995,0.052154018032935325,0.01043080360658703,109.99951915796915,0.007530714234998096
32,5,5,2.2724468708038312,0.07101396471261973,0.014202792942523903,73.93254313586299,0.008580092340707729
33,5,5,2.4045183658599845,0.07286419290484801,0.01457283858096956,75.95320453971112,0.008507603948766481
34,5,5,2.059064865112304,0.06056073132683246,0.01211214626536646,102.08439886854262,0.009252486860050833
35,5,5,2.239130258560179,0.06397515024457653,0.012795030048915274,86.42429977216149,0.008309635094233868
36,5,5,2.0860238075256334,0.05794510576460093,0.011589021152920142,102.14397862149457,0.008286904957559323
37,5,5,2.8574950695037824,0.0772295964730752,0.015445919294615,71.87443668650216,0.009935089059778118
38,5,5,2.5833415985107413,0.0679826736450195,0.01359653472900386,88.19330518332471,0.009791520081068292
39,5,5,3.0956146717071515,0.07937473517197824,0.015874947034395615,70.66711183999266,0.0086217385071974
40,5,5,2.4917936325073224,0.062294840812683064,0.012458968162536577,103.08385989821029,0.009344738721847485
41,5,5,2.7189764976501447,0.06631649994268646,0.01326329998853725,96.5986563116592,0.00973760645564005
42,5,5,2.229136705398558,0.05307468346187042,0.010614936692374042,112.3707518171595,0.008080244064331003
43,5,5,2.62060236930847,0.0609442411467086,0.012188848229341685,88.91908194406257,0.008679523024448072
44,5,5,2.1952710151672346,0.0498925230719826,0.009978504614396484,111.62049628295881,0.0071875683285972875
45,5,5,3.250414609909056,0.0722314357757568,0.01444628715515132,78.89503562997973,0.010092218716939248
46,5,5,3.661767721176146,0.07960364611252492,0.015920729222504933,70.7471002974102,0.011833675529645793
47,5,5,3.2282886505126935,0.06868699256409987,0.013737398512819939,101.27421230366043,0.010340799676611025
48,5,5,4.830162763595579,0.10062839090824123,0.020125678181648204,58.23904977911911,0.013679560273885677
49,5,5,3.075419664382933,0.06276366662005985,0.012552733324011928,89.72244805595176,0.008862609765967495
50,5,5,3.9484570026397687,0.07896914005279537,0.015793828010559036,90.29059924314362,0.010923680067062326
51,5,5,4.591987848281859,0.09003897741729135,0.018007795483458225,62.14668013803448,0.011968783303803032
52,5,5,2.729807853698728,0.05249630487882169,0.010499260975764296,113.92932192588796,0.007379092849217881
53,5,5,4.300868034362791,0.08114845347854323,0.0162296906957086,88.14005016849502,0.011429587625107632
54,5,5,4.479364633560179,0.08295119691778109,0.016590239383556176,72.15584348283807,0.01076700510802088
55,5,5,4.984922885894774,0.09063496156172315,0.018126992312344586,60.77190182091828,0.012380404905839347
56,5,5,5.164704561233519,0.09222686716488426,0.018445373432976808,67.26681257980965,0.011418277663843929
57,5,5,3.8861138820648176,0.06817743652745294,0.013635487305490548,101.92381531160925,0.009712612419797616
58,5,5,3.938962221145627,0.06791314174389013,0.01358262834877798,80.73273448515555,0.010064427194924133
59,5,5,3.698444604873655,0.06268550177751958,0.012537100355503875,83.31015451938359,0.008393039137630088
60,5,5,4.015352249145505,0.06692253748575842,0.013384507497151645,80.06345914468521,0.009098083774248708
61,5,5,7.081687927246092,0.11609324470895233,0.023218648941790425,49.56638597740012,0.012441322451732144
62,5,5,5.169819593429564,0.08338418699079941,0.01667683739815984,76.45207085129043,0.012060640319701117
63,5,5,6.839326858520506,0.10856074378603978,0.021712148757207915,55.81593348879877,0.015834860385410317
64,5,5,5.304386377334592,0.082881037145853,0.016576207429170556,72.69625520236497,0.012057712301611857
65,5,5,6.782538175582883,0.10434674116281359,0.020869348232562677,53.93567216935315,0.01290176006463853
66,5,5,8.239576101303099,0.12484206214095604,0.024968412428191172,44.86996781761319,0.01267083124680948
67,5,5,5.803337335586545,0.08661697515800813,0.017323395031601588,75.72360900542027,0.010716743433653366
68,5,5,4.949481248855587,0.07278648895375864,0.014557297790751692,72.43315608466753,0.009681890992557248
69,5,5,7.72710347175598,0.11198700683704318,0.022397401367408584,50.37991568884874,0.013368619524914237
70,5,5,7.603104114532469,0.10861577306474955,0.021723154612949866,54.80773448464934,0.014197504520416213
71,5,5,6.186720848083494,0.08713691335328866,0.01742738267065769,64.27328002151498,0.011852648896230729
72,5,5,5.517769336700436,0.0766356852319505,0.015327137046390061,73.42519241009231,0.011305984523561213
73,5,5,5.463148355484005,0.07483764870526034,0.014967529741052032,75.15551891882029,0.009899991832367313
74,5,5,7.405791521072384,0.10007826379827546,0.020015652759655053,57.791928332102565,0.012325473733850381
75,5,5,8.475196838378903,0.1130026245117187,0.0226005249023437,63.19032899226084,0.014997190634409536
76,5,5,7.942203521728512,0.10450267791748043,0.02090053558349605,52.0743681062208,0.011709279919925434
77,5,5,4.966215848922726,0.06449630972626917,0.012899261945253798,85.76155081754587,0.008928816813927137
78,5,5,8.448906183242794,0.10831931004157429,0.02166386200831483,56.170854329577104,0.01398896101193546
79,5,5,8.888762474060055,0.11251598068430449,0.022503196136860863,52.21168018307136,0.015243588369103882
80,5,5,7.94609713554382,0.09932621419429774,0.019865242838859508,63.31358536544426,0.013626612722873641
81,5,5,7.885954141616818,0.09735745853847923,0.019471491707695805,60.560139134766494,0.011820648187472445
82,5,5,7.095801353454586,0.08653416284700716,0.017306832569401392,61.69279280508675,0.011592572055211832
83,5,5,6.542579889297482,0.07882626372647568,0.015765252745295097,67.0762896458077,0.011001968958291608
84,5,5,8.218368768692013,0.09783772343680967,0.019567544687361892,55.4509574902671,0.012696261916841731
85,5,5,9.209220886230465,0.10834377513212312,0.021668755026424583,49.0525119347833,0.01348205664578602
86,5,5,9.001135110855099,0.10466436175412906,0.020932872350825773,50.53406724668053,0.013957770064819644
87,5,5,11.562479019165037,0.13290205769155214,0.026580411538310384,43.011368801846345,0.014958501547232396
88,5,5,7.584246635437007,0.08618462085723871,0.017236924171447704,62.51006965735835,0.01206336238167498
89,5,5,9.720979690551754,0.1092244909050759,0.021844898181015145,50.77755381476305,0.015017350068253029
90,5,5,7.695086717605587,0.08550096352895097,0.017100192705790152,62.43700736196302,0.01101263827747764
91,5,5,6.151777029037472,0.06760194537403816,0.013520389074807586,80.54653141401941,0.0097794788224356
92,5,5,7.106584072113034,0.07724547904470688,0.015449095808941337,72.82393481056837,0.011330215179401847
93,5,5,9.50376486778259,0.10219102008368376,0.02043820401673671,53.40135267215743,0.014038662115732787
94,5,5,7.310585975646969,0.0777721912302869,0.01555443824605734,70.13662463951528,0.00912423273350326
95,5,5,8.910900115966793,0.09379894858912415,0.018759789717824785,56.806315811932016,0.012730616017391757
96,5,5,8.664100170135494,0.0902510434389114,0.018050208687782236,60.40749375753222,0.012647034600377036
97,5,5,10.141115903854367,0.10454758663767388,0.020909517327534738,56.632270279629,0.014487685002002473
98,5,5,10.189492225646969,0.1039744104657854,0.020794882093157035,50.90631856258139,0.014543541840144517
99,5,5,6.691322088241574,0.06758911200244014,0.013517822400487978,85.14682644085211,0.009675037981283734
100,5,5,7.962603092193599,0.07962603092193599,0.015925206184387156,73.74472247326433,0.011924428343772837
1,6,5,0.0061736106872558,0.0061736106872558,0.0012347221374511,809.8988182590562,0.0007135868072509
2,6,5,0.011476516723632799,0.005738258361816399,0.0011476516723632501,879.4245688196916,0.0007082223892211
3,6,5,0.018670082092285,0.006223360697428334,0.0012446721394856668,803.672485107545,0.0007642904917398334
4,6,5,0.0275192260742186,0.00687980651855465,0.0013759613037108748,727.0746775403378,0.0008407384157179999
5,6,5,0.0370619297027586,0.00741238594055172,0.0014824771881103,676.8333490480628,0.0009664297103881399
6,6,5,0.05085778236389141,0.008476297060648568,0.0016952594121296832,591.2382677928737,0.0010780493418375166
7,6,5,0.0755450725555416,0.010792153222220229,0.002158430644444,469.9961594073281,0.0014086706297737571
8,6,5,0.0917613506317135,0.011470168828964188,0.0022940337657927877,437.3072850220414,0.0016717016696929377
9,6,5,0.1073060035705563,0.011922889285617366,0.0023845778571234336,426.7089003683682,0.0015939407878451334
10,6,5,0.14878964424133248,0.014878964424133247,0.00297579288482662,338.11836083118294,0.0019420325756072502
11,6,5,0.18489503860473583,0.016808639873157803,0.0033617279746315093,305.9710011027368,0.0022374228997663545
12,6,5,0.24966955184936468,0.020805795987447057,0.004161159197489367,244.2158254161029,0.0022774537404377667
13,6,5,0.2883915901184077,0.022183968470646746,0.004436793694129315,227.4629218172374,0.0028748512268065773
14,6,5,0.33383297920226973,0.023845212800162125,0.004769042560032385,216.40891859901512,0.0033800091062272794
15,6,5,0.41511321067809964,0.027674214045206643,0.005534842809041301,184.11082183466274,0.0038570920626321867
16,6,5,0.471127271652221,0.029445454478263813,0.005889090895652713,177.09347486714051,0.004017733037471712
17,6,5,0.5453710556030263,0.03208065032958979,0.006416130065917923,159.83823607637342,0.004258552018333836
18,6,5,0.6043615341186516,0.03357564078436953,0.00671512815687386,154.32501563638033,0.0040189491377936
19,6,5,0.6495609283447258,0.034187417281301355,0.006837483456260227,151.68911498237975,0.0045827282102483945
20,6,5,0.7452175617218011,0.037260878086090056,0.007452175617217968,141.92493379509753,0.004903039336204484
21,6,5,0.8861753940582268,0.04219882828848699,0.008439765657697362,124.04316192834486,0.005212732723781
22,6,5,1.081075429916381,0.049139792268926404,0.009827958453785236,108.47390658334585,0.006774793971668547
23,6,5,1.6133337020874017,0.07014494356901746,0.01402898871380345,75.83922952334258,0.009213605652684698
24,6,5,1.1037046909332262,0.04598769545555109,0.009197539091110188,124.32797042564147,0.006749019026756237
25,6,5,1.3317775726318346,0.053271102905273385,0.010654220581054641,101.99569879777052,0.0068074488639831045
26,6,5,1.4395627975463858,0.055367799905630226,0.011073559981125997,97.92604261049003,0.006703624358543923
27,6,5,1.5722250938415514,0.05823055903116857,0.011646111806233672,92.43849726958136,0.0072407965306882
28,6,5,1.6131091117858878,0.05761103970663885,0.01152220794132773,91.15206157570125,0.007305353879928546
29,6,5,1.8239367008209217,0.06289436899382489,0.012578873798764935,88.46569963997236,0.007668102609700119
30,6,5,1.9309210777282702,0.06436403592427567,0.012872807184855088,83.251949751207,0.006385475397109935
31,6,5,2.0676472187042227,0.06669829737755557,0.013339659475511067,80.69838852434563,0.007659398740337691
32,6,5,2.0631179809570295,0.06447243690490717,0.012894487380981394,93.05335965454431,0.009242830798029848
33,6,5,1.9053697586059555,0.0577384775335138,0.011547695506702727,104.40199659722147,0.007232770775303648
34,6,5,2.480628013610838,0.0729596474591423,0.014591929491828422,72.56117007162601,0.009960952927084479
35,6,5,2.1672813892364484,0.06192232540675567,0.012384465081351088,96.39181997800037,0.009207112448556038
36,6,5,2.7240452766418444,0.07566792435116235,0.015133584870232426,71.47293466587416,0.008263601197136724
37,6,5,2.6467657089233385,0.07153420834927941,0.014306841669855843,96.83996230902677,0.010779593441937367
38,6,5,2.9426043033599836,0.07743695535157852,0.015487391070315656,74.81916207645797,0.008858089384279698
39,6,5,2.8055291175842276,0.07193664404062122,0.014387328808124197,76.925010395627,0.01014835100907541
40,6,5,2.5671880245208722,0.0641797006130218,0.01283594012260432,92.16024682718808,0.0094720914959907
41,6,5,2.641295433044432,0.06442183983035199,0.01288436796607037,88.03584478077998,0.00845185721792821
42,6,5,3.9053978919982892,0.09298566409519736,0.018597132819039446,70.8834858282754,0.010662714640299427
43,6,5,2.0472090244293195,0.047609512196030684,0.009521902439206099,126.07732708430393,0.006932603758434863
44,6,5,2.8515870571136457,0.06480879675258286,0.012961759350516524,86.00168786610634,0.008771503513509521
45,6,5,1.936744451522825,0.04303876558939611,0.008607753117879185,122.52673272460017,0.005688504378000844
46,6,5,3.168816089630125,0.06888730629630707,0.013777461259261369,80.59083244841462,0.010337175234504321
47,6,5,3.9857864379882795,0.08480396676570807,0.016960793353141587,75.8029728061102,0.010165719275778862
48,6,5,2.9016153812408425,0.06045032044251755,0.012090064088503466,98.84447793432487,0.007998466491699172
49,6,5,4.2494301795959455,0.08672306488971317,0.017344612977942594,70.14599941333643,0.01147989350922248
50,6,5,3.560327768325804,0.07120655536651607,0.01424131107330318,78.25437077904077,0.008630924224853467
51,6,5,2.934568643569944,0.05754056163862636,0.011508112327725228,93.77115162881582,0.007623000472199635
52,6,5,4.817915678024289,0.09265222457739018,0.01853044491547801,65.75902171700639,0.012422304887037968
53,6,5,4.6835098266601545,0.08836810993698405,0.01767362198739676,65.33686998705979,0.011990667514081227
54,6,5,3.4186167716979963,0.06330771799440733,0.012661543598881431,95.7305242126319,0.008708992490061955
55,6,5,4.064217805862424,0.07389486919749862,0.01477897383949968,89.69406179015249,0.010908720710060769
56,6,5,3.5224421024322488,0.0629007518291473,0.012580150365829417,91.40759119741521,0.009639079017298517
57,6,5,3.2387275695800755,0.056819781922457464,0.011363956384491456,96.46536087711489,0.006964538181037186
58,6,5,3.5165338516235325,0.06062989399350918,0.012125978798701796,110.42901482010033,0.008026191900516328
59,6,5,5.128448724746702,0.08692285974146953,0.01738457194829387,75.02107970497958,0.012954043129743109
